"X","Wind01","Wind02","Wind03","Wind04","Wind05","Wind06","Wind07","Wind08","Wind09","Wind10","Wind11","Wind12","Wind13","Wind14","Wind15","Wind16","Wind17"
"2024-08-19 14:45:00",1.34123324022787,0.0633545188866971,0.456551282607517,0.343939140762701,0.0475074251461449,1.99343614584294,1.80146165911375,0.480593639083768,0.251835681538393,0.441629601218394,1.03357092120761,14.5633642123751,5.07062988078724,196.545355931792,13.8100116149218,36.3342724794256,0.0337842855895009
"2024-08-19 15:00:00",1.48783862551783,0.247916284408051,0.451643078439073,0.354928531324991,0.0570284144951584,2.21896394057292,1.98631456478514,0.607482377605625,0.386539494611357,0.576397439757688,1.13051259126312,16.1705650172036,5.97224107405448,203.70918316362,14.7115675709792,48.3607333529292,0.0766741966995093
"2024-08-19 15:15:00",1.58062657174849,0.704238816473783,0.438005943151819,0.3422690658216,0.0701135109180194,2.46792332079933,2.07591250078679,0.809035823013726,0.60542119189876,0.778725386204335,1.25300236880346,17.2317316308034,6.82719188799754,210.271136529742,15.7729255071839,63.3999111175225,0.147258080910882
"2024-08-19 15:30:00",1.65096034483536,1.46347597306875,0.412655177670939,0.311676456212671,0.0866301146599657,2.75871547706617,2.12574244685232,1.06994182519413,0.886748685240275,1.03771995133467,1.41367547620874,18.002244630102,7.65466176994842,216.237399335284,16.8795896581225,79.7216162396347,0.230911040615644
"2024-08-19 15:45:00",1.74306664795382,2.54347268952776,0.374347969747648,0.272715028910699,0.106161842681128,3.11577912851656,2.21245102884578,1.36631591326464,1.19915423105312,1.33593522648991,1.62539841426459,18.8648378599872,8.49887582994822,221.578022946152,17.8910210238699,95.1233591921843,0.308336616934951
"2024-08-19 16:00:00",1.90117218427922,3.96207390118564,0.32184150713316,0.234949110328178,0.128292311941638,3.56355299429358,2.41268487263124,1.67427361634307,1.51127008575452,1.65592530301123,1.90103768375665,20.2022451653467,9.40405917803804,226.263058728251,18.666680604501,107.40265044809,0.360238350989959
"2024-08-19 16:15:00",2.15726883101608,5.71035466983343,0.255705191350697,0.205569144541182,0.152419150197602,4.112934953661,2.78327371676439,1.97433606841251,1.79558111295579,1.97993569449128,2.25426997867852,22.2434496324965,10.3992342340338,230.275758114405,19.1061336614492,114.955955565255,0.40558560250791
"2024-08-19 16:30:00",2.49440916148551,7.67231056308711,0.183757279011502,0.182270046280096,0.177196028389032,4.72065952636521,3.30177975056743,2.26464682291724,2.03998260504466,2.28897760352845,2.70201276585564,24.6024313134662,11.4526126568505,233.652172805106,19.2693625015828,118.575560441519,0.616411005640398
"2024-08-19 16:45:00",2.88341092303778,9.7051672750189,0.115628240498824,0.160372847938882,0.201090628251916,5.32992039227328,3.92594827605419,2.54775503816679,2.23622246160296,2.56375365497255,3.26199370532137,26.7394195017135,12.5172034151782,236.441554567766,19.2564536931285,119.652706059709,1.2030130131451
"2024-08-19 17:00:00",3.29509186302314,11.666150499701,0.0609485461959123,0.135198581911505,0.222570631522243,5.88391123125225,4.6135245952385,2.82620987247072,2.3760485822125,2.7849664736734,3.95194045710912,28.1146434906964,13.5460154777066,238.693155169795,19.1674938043132,119.578633402648,2.37569007777971
"2024-08-19 17:15:00",3.70490400107538,13.4493318256426,0.026750472312692,0.103715627845023,0.242073624844624,6.34867176462106,5.3260407844707,3.12601954866925,2.48124008873691,2.96651929182374,4.77538905695697,28.3596061709873,14.5152987355481,240.455178628005,19.0786118417021,119.498896941568,4.45336886261195
"2024-08-19 17:30:00",4.10683644596241,15.0961664191006,0.00967351836578622,0.0694817543988812,0.26791681449817,6.78162587950619,6.04017601744715,3.56702854772529,2.69370099216696,3.25511777098789,5.67910904342184,27.7909048216171,15.4942667695049,241.771637956815,18.9701065652141,119.576305101324,8.18948887194976
"2024-08-19 17:45:00",4.49951257873564,16.684955340769,0.00375898969849348,0.03770207748562,0.310387311670615,7.26304350448598,6.73639624220071,4.29254041513238,3.18536652577523,3.8306681800731,6.59567833076537,26.8964103187316,16.5753740828015,242.685498420044,18.7983191731063,119.727979795175,14.4461178204111
"2024-08-19 18:00:00",4.88155578044651,18.2939996513418,0.00304819165411219,0.0135817130177802,0.379772227549692,7.87319456813878,7.39516740676425,5.4458586963841,4.12817192283428,4.87307678798662,7.45767483324919,26.1639935384763,17.8510751786626,243.239725281511,18.5195908636361,119.871042936384,24.0853234226141
"2024-08-19 18:15:00",5.24813368227567,19.9608545990315,0.00262823562950848,0.000821203604686902,0.481512417201293,8.65962554693938,7.9961843474974,7.09843685254747,5.62010954633212,6.48016143107511,8.20688789143511,25.9656884320429,19.3719493073786,243.486328465574,18.1038440916307,119.941190768604,37.5665063080767
"2024-08-19 18:30:00",5.58059091592066,21.5600921821256,0.00176945723581899,0,0.601663711203937,9.53898910894831,8.51605745406694,9.03432800698332,7.46340027811847,8.42138621544298,8.82195255108568,26.2101812508069,21.0210747075037,243.513496538741,17.5753263381975,119.948416857062,53.7383987659172
"2024-08-19 18:45:00",5.85681636320825,22.9255385864302,0.000787998137748057,0,0.7214356840143,10.3952144701225,8.9306260044664,10.965735198626,9.38632212975848,10.3841268146341,9.29071528426364,26.6903213211901,22.6396543646578,243.418462728057,16.9718663410139,119.921289097379,71.0470660001542
"2024-08-19 19:00:00",6.05469890596523,23.8910199977514,0,0.00150300644564126,0.822037910089061,11.112230846419,9.21572927668933,12.6048614664097,11.1171531128173,12.0557589021922,9.60102256303174,27.1989579696139,24.068891264461,243.298460260568,16.3312928377575,119.888375385176,87.938573214806
"2024-08-19 19:15:00",6.16066720211596,24.3472424175641,0,0.00274843352859763,0.888625723117324,11.602530248278,9.35889546932114,13.7169937326464,12.4351746858796,13.1907866131907,9.75139865060223,27.5572935706669,25.1890638256497,243.230231486128,15.6947882140836,119.872277310786,103.083587994877
"2024-08-19 19:30:00",6.19530901397524,24.4124311100178,0,0.00237544222618595,0.922137493717913,11.8928558640727,9.39440846331465,14.2797544531583,13.323682095608,13.8122279288211,9.78307897478546,27.6999426916049,26.0367521994264,243.208555245825,15.1169494475596,119.871731243393,116.051187449312
"2024-08-19 19:45:00",6.18775187995546,24.2616911549309,0,0.00119048142209161,0.927457351742079,12.0385136766599,9.36824106021457,14.323849967145,13.8169740356848,14.0102292918042,9.7479767545413,27.5898729478506,26.68761197011,243.207719503556,14.6557271637311,119.879507246891,126.635051068043
"2024-08-19 20:00:00",6.16712333846902,24.0701276321217,0,0,0.909469427041076,12.094809668896,9.32636606156557,13.8799866138064,13.9493491997921,13.874937144861,9.69800520882962,27.1900519548268,27.2172987220196,243.202012223218,14.3690719881435,119.888375385176,134.628858341002
"2024-08-19 20:15:00",6.15686240822989,23.9765968858686,0,0,0.874197804202493,12.1122713912842,9.3054611056928,13.0206163759581,13.7736089580305,13.5049773444873,9.67442365971242,26.5058556590637,27.6917360013309,243.171808806676,14.2805973137417,119.892640172473,139.915824775485
"2024-08-19 20:30:00",6.15765402915831,23.97496031829,0,0,0.832226386759274,12.1223126649137,9.30502317804322,11.9851738108792,13.4165653861745,13.032893402278,9.67587584166026,25.7122933315223,28.1379192016471,243.121834407672,14.2765676030683,119.892743924324,142.737309948252
"2024-08-19 20:45:00",6.16449462147612,24.0228305959645,0,0,0.795279032980699,12.1515688785201,9.3152541008442,11.0548391194649,13.0235332364167,12.5997082436031,9.69035159224581,25.026782574271,28.5731116784281,243.062901617919,14.2089100860656,119.890663406601,143.424209453427
"2024-08-19 21:00:00",6.17238060540515,24.0778203854707,0,0,0.775079601136049,12.2266754208394,9.32635569632315,10.51079250261,12.7398272609499,12.3464447938324,9.70584074904176,24.6667409893784,29.0145767871339,243.005823029128,13.9295519926758,119.888375385176,142.307418885135
"2024-08-19 21:15:00",6.17730643106957,24.1062524495378,0,0,0.779474247327309,12.361563678641,9.33090239918082,10.5434309502329,12.6665571010197,12.3668627774402,9.71295092721168,24.7636026632048,29.4626045825716,242.961077501048,13.3372626032905,119.887414310378,139.784577184222
"2024-08-19 21:30:00",6.17925866820301,24.1092899354979,0,0,0.800798318987277,12.5193490308302,9.33095909401142,10.9800186083442,12.7280119540825,12.5656691153181,9.71276085228264,25.1048676192784,29.8495919169377,242.937808965575,12.5181794000998,119.887545370367,136.520296678426
"2024-08-19 21:45:00",6.17922191644142,24.0968060868338,0,0,0.827509461381453,12.6504428543458,9.33096327788248,11.5570364119778,12.8042759066475,12.8003075274623,9.70896702737261,25.3920523654191,30.0909623417756,242.944827622643,11.6052819157432,119.88809143776,133.245933042205
"2024-08-19 22:00:00",6.17818077542079,24.0786741470283,0,0,0.848065319775338,12.7052565261269,9.33535244786157,12.0109652961677,12.7754330452237,12.9282217338689,9.70526595559953,25.3266734094469,30.1021394086291,242.990943672186,10.7315496828603,119.888375385176,130.69284195002
"2024-08-19 22:15:00",6.17588502717782,24.063549246308,0,0,0.853370184818094,12.6486851058802,9.34394794403426,12.1410482102808,12.5531627974371,12.8408748590681,9.70410985950547,24.6962187955657,29.8264358806273,243.081711957517,10.0122877598295,119.887954897071,129.374515335894
"2024-08-19 22:30:00",6.16714518335215,24.0552140618749,0,0,0.844114928693522,12.5035583843829,9.33810647855817,11.9975761610161,12.1755259553807,12.5658076457267,9.70297383932889,23.6320627135142,29.318721367242,243.209665895469,9.4921033079851,119.887326905265,128.932990172109
"2024-08-19 22:45:00",6.14553693798417,24.0562331576746,0,0,0.823437068969083,12.3071898351801,9.29456860660896,11.6936021694058,11.7121786522641,12.1645802410457,9.69808871473237,22.3515508894151,28.6617546895305,243.364083546252,9.19792901440019,119.887223153414,128.792439690515
"2024-08-19 23:00:00",6.10463598511427,24.0691710976529,1.06757418026635e-05,0,0.79447412321224,12.0968929318168,9.19007488336226,11.342179256482,11.2327770212969,11.698752792226,9.68568530537845,21.0720290493909,27.9382946685503,243.53424297008,9.15669756614796,119.888375385176,128.377037122958
"2024-08-19 23:15:00",6.04010642205885,24.0922390421817,0.0003300355686865,0,0.759807261799964,11.9010669462269,9.01100218757074,11.0264496169644,10.7875481140927,11.2136018237514,9.66313651736394,19.9663686443191,27.2163563348151,243.708668606558,9.36978231351727,119.891018412392,127.25980971985
"2024-08-19 23:30:00",5.95596595923842,24.1062345373377,0.0006089604527402,0,0.719792266347271,11.7124543439007,8.78227269229509,10.7099121403229,10.3490026558805,10.6892693692372,9.63238360252254,19.0295440240961,26.5049795566643,243.872870412871,9.73631925965991,119.893399319631,125.609200805854
"2024-08-19 23:45:00",5.85832071034953,24.0876017256238,0.000586074045874467,0,0.674228571278687,11.5148833887173,8.53844489417305,10.3261548897149,9.87022229029286,10.0896138395816,9.59650989912216,18.2120552633733,25.7984604118936,244.011604725597,10.1298850709434,119.893268259642,123.742507724198
"2024-08-20 00:00:00",5.75327678908871,24.0127847495429,0,0,0.622915611018738,11.292182344556,8.31407728984234,9.80876592829782,9.30428866096268,9.37849364568273,9.55859874543072,17.4644024368019,25.0910949782988,244.109627881315,10.4240564137352,119.888375385176,121.97702781811
"2024-08-20 00:15:00",5.64529987364578,23.8619637167116,0,0,0.566952675837657,11.0336294232812,8.1297489059448,9.12529401278246,8.63095672449506,8.54813710837283,9.51960504979389,16.7475146892915,24.3809264362592,244.157033092047,10.5302925393891,119.878223764416,120.538129259643
"2024-08-20 00:30:00",5.53229390018368,23.6302625952021,0,0,0.512638479388504,10.7503026286988,7.95012088913878,8.37913067409268,7.93667468938474,7.70425218822002,9.47197000086827,16.0640374467847,23.6809863764889,244.16526107159,10.5115830392039,119.869328127269,119.283463536155
"2024-08-20 00:45:00",5.41052236935861,23.3165413182003,0,0,0.467571591170044,10.4587299125998,7.72587491608675,7.70762813670569,7.33456407709882,6.98091675572642,9.40600635738821,15.4270452054824,23.0080534922855,244.151089409183,10.4688000894645,119.869956119076,117.978752963833
"2024-08-20 01:00:00",5.27624878182677,22.9196598188921,0,0,0.439350580681044,10.1754392267752,7.40769266345118,7.24813862509868,6.93774640910442,6.51220868139416,9.31202687808806,14.8496124615856,22.3789064769465,244.131295694069,10.5028158664559,119.888375385176,116.389719858861
"2024-08-20 01:15:00",5.12688501403501,22.428025812238,0.00486286771345261,0,0.432995145038947,9.91161955101317,6.96858996052241,7.09022710743697,6.82051439081336,6.38780061874297,9.18623993697489,14.3347952603204,21.7992262033034,244.119809044883,10.681907082395,119.926338841001,114.374853667836
"2024-08-20 01:30:00",4.96443644559267,21.7882381402969,0.0113880181929234,0,0.443209491835908,9.65710397708961,6.47091924710227,7.13230952663837,6.90184546341625,6.51974435336292,9.04843636914668,13.8455758430142,21.230302262322,244.119164697851,10.9439685932258,119.959540482349,112.163712358999
"2024-08-20 01:45:00",4.79205683189971,20.9364434269024,0.0181564162581215,0,0.462118956282762,9.39638662477742,5.99936711562049,7.22501456930885,7.06188825204843,6.77568645386168,8.92430262497415,13.3349180000196,20.6223264245021,244.129049418594,11.1942997908241,119.957159575111,110.078621031002
"2024-08-20 02:00:00",4.61289992835612,19.808788295888,0.0237490267287561,0,0.481848873590341,9.11396161384951,5.63862015850678,7.21897092205433,7.1807913818452,7.02327348884693,8.83952515482801,12.7557855216894,19.9254904603434,244.149149972734,11.3382000670659,119.888375385176,108.441904782497
"2024-08-20 02:15:00",4.42753830093622,18.3893457419971,0.0282968228729208,0,0.495465176942496,8.80268589849383,5.44235964329228,7.0002098969693,7.1617427359162,7.15099635188681,8.80319471670551,12.0884433600116,19.1155026185215,244.177512802564,11.3068418182496,119.746135289842,107.312696725502
"2024-08-20 02:30:00",4.22621975791182,16.8538942436131,0.0381308117522465,0,0.499796191415149,8.48886777055855,5.34024553791388,6.5963733081023,7.00008722926829,7.13072323639137,8.7580192991101,11.4223611135156,18.2701370604166,244.205623057065,11.1348894583643,119.618459112035,105.697362025505
"2024-08-20 02:45:00",3.99661091812907,15.4261386500292,0.0611320088767485,0,0.492610840057236,8.20717835630687,5.23093248540991,6.0705055949904,6.71420903488265,6.95516666073113,8.63011119817175,10.8743095423665,17.4926844255846,244.223325561891,10.8828804058217,119.61713478609,102.33907386136
"2024-08-20 03:00:00",3.72637840043416,14.3297838105388,0.105181429756442,0,0.471678045917696,7.99228878200202,5.01307512881869,5.48565119717068,6.32249232574044,6.61703914327661,8.34558271002046,10.5610594067289,16.8864353535816,244.220465142694,10.6113520790334,119.85395024634,95.9810054119198
"2024-08-20 03:15:00",3.41176057751407,13.7300433390226,0.176146336467644,0,0.436155950257609,7.86482383805692,4.61886542293973,4.89804188969605,5.8484074152008,6.12244363598135,7.86117784173553,10.5477781237197,16.5207627342998,244.18805255951,10.3647197315105,120.320935597391,85.8143112097864
"2024-08-20 03:30:00",3.08328283741915,13.5581659077115,0.271838977351875,0,0.39075956718662,7.7892229714834,4.11464456961723,4.33665878968279,5.33576917813471,5.53104482513092,7.25616744419355,10.6932197382634,16.3293684589758,244.121762309903,10.1229099571621,120.531089624934,72.8220712025482
"2024-08-20 03:45:00",2.78004232204057,13.686908953424,0.388057847316961,0.00620265680234392,0.34159312902652,7.71587929344303,3.60029108245658,3.82367034976301,4.83347862979112,4.91589783059389,6.64045407922046,10.8045349522362,16.2120366691821,244.018434825819,9.84972718499651,119.877653284935,58.4353466915407
"2024-08-20 04:00:00",2.54113617326949,13.9890299129785,0.520601441270722,0.0258221783485115,0.294760868099097,7.59518591509734,3.17568347506317,3.38124502256882,4.39043678541898,4.35005777223884,6.12394030864217,10.6888744675145,16.0685515064915,243.874910539203,9.50897584402219,117.753867533358,44.0851989780993
"2024-08-20 04:15:00",2.38958300223853,14.3256047350679,0.662384822657445,0.0591874869292199,0.255230657350677,7.38768203478174,2.90969133201734,3.02421596598701,4.04029283672818,3.88894765640804,5.78341887507774,10.2065339015716,15.8072340989642,243.689455784708,9.07670820690461,113.789322301013,31.029904500327
"2024-08-20 04:30:00",2.28408729704608,14.5109834158826,0.794789329067264,0.0979821808032588,0.223424932225736,7.09449119952702,2.74714852179932,2.738075158923,3.75568868127245,3.51746203533858,5.56324324431875,9.4303885342688,15.370553520611,243.466040507812,8.57796792093743,108.559003418096,19.8366002433962
"2024-08-20 04:45:00",2.16727501503198,14.3478344634874,0.896312866626774,0.131322066597982,0.198629768793289,6.72688304353778,2.60187998386429,2.50097928553688,3.49401439306648,3.20286334774124,5.3746570629499,8.48645856106438,14.7095158319306,243.210060556698,8.05004647707136,102.874245689652,10.8996383292463
"2024-08-20 05:00:00",1.98177211353606,13.6388263859474,0.945453341462572,0.148322950940743,0.18013124312235,6.29612720101866,2.38771065766743,2.29108502998875,3.21266004612494,2.91241403232679,5.12890397755592,7.50076417741663,13.7751270934213,242.92691177955,7.53023536625712,97.5463839207237,4.61337087981719
"2024-08-20 05:15:00",1.69215178815184,12.2686591841159,0.929313178599116,0.141711266258283,0.167370353725454,5.82172866946321,2.04729288898851,2.09453037120547,2.88414297061201,2.62458914129019,4.76216208050174,6.58951803281926,12.5660431502856,242.603557886684,7.05524046124083,93.088901745667,1.16135669376008
"2024-08-20 05:30:00",1.35077618748758,10.450158830001,0.86941287865232,0.118655948174892,0.160407788889214,5.35613389952074,1.63858864890557,1.92937846718102,2.54148952128982,2.36271418076309,4.31034724727325,5.82970259290771,11.2715189865414,242.153234036945,6.65942516195029,88.8238781160915,0
"2024-08-20 05:45:00",1.0319546984052,8.47818278839943,0.795877461135961,0.0899365581142465,0.159459159343763,4.96002470512949,1.24838731482127,1.82167377067614,2.23285330906999,2.1613272703613,3.83430979913657,5.28849277735282,10.1284593709105,241.470743251311,6.37656725010872,83.7755408129201,0
"2024-08-20 06:00:00",0.809996707766632,6.64758852410776,0.738831945563815,0.0663326575000251,0.164740075819236,4.69408290022768,0.963478264138215,1.7974607344516,2.00638794486415,2.05496652970065,3.3949000573578,5.03306350582546,9.3737690721147,240.450888550758,6.24044450743936,76.9681176170752,0.371515477650216
"2024-08-20 06:15:00",0.737676264782406,5.18899007581495,0.719302058792632,0.055828991597201,0.175410479884902,4.59606891472931,0.844127251209409,1.86769673687658,1.89301926951501,2.06102679699471,3.03831451485161,5.08892814648992,9.16016050366608,238.897952364242,6.25971545975284,67.7546816180892,0.565271884249052
"2024-08-20 06:30:00",0.781626068057424,4.07602777777895,0.721916357051048,0.055231041035933,0.186407636466579,4.61205764245137,0.844505538189247,1.98299085875402,1.85476204358968,2.12832978484806,2.75213435112679,5.31495386148422,9.30357665823752,236.254134752628,6.34256160920953,56.8036871399329,0.47001033204863
"2024-08-20 06:45:00",0.886943478545181,3.21809853814995,0.722204103910671,0.0585494702876762,0.191613141329222,4.66520259318661,0.892260764182482,2.07886510649528,1.83640325758634,2.18855392446302,2.50928691734068,5.52834626143982,9.53576817329215,231.871115184759,6.3720452020572,45.1124338151872,0.233297546749554
"2024-08-20 07:00:00",0.998725857199175,2.52459926507813,0.695694562943111,0.0597949438238859,0.184908590237786,4.67865727672776,0.915040568293869,2.09084148651174,1.78272990200318,2.17337764704194,2.28269956465062,5.54631095698819,9.58848568629308,225.100573129476,6.23122848454363,33.6782212764325,0.00270025405242513
"2024-08-20 07:15:00",1.07254404959179,1.92135479935593,0.625528605479886,0.0544944978849942,0.162451254855867,4.59040271512793,0.859856986536016,1.97190524707558,1.65135899965626,2.03279682887371,2.05221111514666,5.23753363747511,9.25961247533574,215.231761681148,5.83904208474655,23.3803449500704,0
"2024-08-20 07:30:00",1.10586283977094,1.39990171234468,0.525293533892154,0.0442406557873415,0.12950111044163,4.39772997948165,0.751179642552957,1.74489460390221,1.45122770263308,1.79007712659352,1.82530627464978,4.67662030710372,8.61156238104469,201.304228436243,5.25789015806345,14.626083437786,0
"2024-08-20 07:45:00",1.10662049640345,0.968204508047956,0.416188258310982,0.0321423126162453,0.0935938081518796,4.11275765314381,0.63284255689658,1.45011101456786,1.204103195339,1.48680164192312,1.61638121991364,3.98965704879148,7.7728818846768,182.295094616752,4.58604524172179,7.70471113508514,0
"2024-08-20 08:00:00",1.08275528815613,0.634227690469326,0.319411688867439,0.0213083634570232,0.062264999143423,3.74760431946928,0.548679750118774,1.12785593664874,0.931752662179404,1.16455347658426,1.43983212769196,3.30272994545584,6.87211746748893,157.181481444669,3.921779872949,2.9055024374738,0
"2024-08-20 08:15:00",1.04089128269966,0.400762551211077,0.252271045003053,0.0146080087595168,0.0412754566992539,3.32001605314704,0.52972259618469,0.814868466820726,0.656387464574896,0.860227126258547,1.30401221574952,2.72066765678472,6.01995656710326,125.85380030167,3.35189726009146,0.357878956480693,0
"2024-08-20 08:30:00",0.98239574372025,0.249907532270368,0.2165067834012,0.0139516704316647,0.0292864426071192,2.87024889420235,0.555791882712535,0.533638258158285,0.401995672007077,0.59196266246696,1.19310286589555,2.26326914954778,5.25565044660324,91.8556232081677,2.91732329597128,0,0
"2024-08-20 08:45:00",0.907321733907977,0.158587863243078,0.209967670055715,0.0210100757459295,0.0231843407809538,2.44418637399456,0.593905750733776,0.303092602835532,0.193009530972792,0.373211550690326,1.08524250095039,1.92907596728516,4.60059132543763,59.6438123442574,2.6475145445295,0,0
"2024-08-20 09:00:00",0.815722315952923,0.103728773725085,0.230502470960434,0.0374539519747739,0.0198555351346926,2.08771202388302,0.611082341279883,0.142158793026583,0.0538612879688853,0.217425256409471,0.958569543734393,1.71662965353697,4.07617142305518,33.6752298900353,2.57192756970715,0.485213433500121,0
"2024-08-20 09:15:00",0.709196857383241,0.0657369419126059,0.273706062359035,0.0638554506336618,0.0167457831287539,1.83255214909069,0.582665055672322,0.0619747093445988,0,0.131888348190444,0.798519425261235,1.61731270411881,3.6921729574046,17.2293522291489,2.69891034211869,1.00987041693751,0
"2024-08-20 09:30:00",0.595529945079375,0.0389448404032169,0.326157761494565,0.0963924202100619,0.0135383364094896,1.65380415029498,0.517298336392556,0.0425205861589222,0.00710459552514486,0.0992178069401736,0.619715609318008,1.59387142394819,3.41193814043434,8.87611255945211,2.95237645907224,1.34646313291922,0
"2024-08-20 09:45:00",0.48405247075984,0.0211663903948337,0.372182995859913,0.130144133434444,0.0104758201697349,1.51240820203691,0.431951886212043,0.055987246277941,0.0442691701216377,0.0958637166508107,0.444078567885148,1.6018930702181,3.1871991825928,6.00805828235045,3.23513092454935,1.57485854682371,0
"2024-08-20 10:00:00",0.384095326143154,0.0102155130853718,0.396107192947968,0.160189863037278,0.00780085960232492,1.36930447885751,0.343595407902243,0.0745655125100431,0.0786691340783865,0.0982761613145053,0.293528772943092,1.59696490012153,2.96968829432837,6.01773679924941,3.44997874253154,1.77492362402943,0
"2024-08-20 10:15:00",0.302812669641895,0.00404728350407426,0.388183441828393,0.183244231143763,0.00570094022720364,1.19574441242828,0.266216678728235,0.0764238018596267,0.0854153585796586,0.0880271595466579,0.184772981144887,1.54613481365274,2.72279290993534,6.72858067800952,3.52451726804143,2.01503038718797,0.00342732518515465
"2024-08-20 10:30:00",0.238651726444895,0.00118139200549336,0.362375477877954,0.202563257458012,0.00414298887274994,1.00422446294263,0.201875773929573,0.0636409081151308,0.0694418731027477,0.0671764684556693,0.113663087834027,1.46229328201107,2.45652135909157,7.68756315231147,3.4855132602659,2.31757108804339,0.00535623982762022
"2024-08-20 10:45:00",0.187882988435049,0.000278682775508736,0.338574698050188,0.22303831107887,0.00303879269445147,0.817552347724444,0.149650843239428,0.0442732192610046,0.043138496698204,0.0429057797731908,0.0708372730266157,1.36979141919711,2.19253719532085,8.87254262229096,3.38452582943292,2.6934430356129,0.00637596821550842
"2024-08-20 11:00:00",0.146776947495252,0,0.336672499298637,0.249560761105178,0.00230013884779585,0.658535784097598,0.108620036390972,0.0263771232816973,0.018895048416578,0.0223967852308737,0.0469337167387585,1.29298033921147,1.95250397214693,10.2613774880837,3.27311408577043,3.1535435389137,0.00707573463693092
"2024-08-20 11:15:00",0.112160461797408,0,0.371144612260959,0.285019310497336,0.00184214371084197,0.544142156974833,0.0777944741272006,0.0161950106975503,0.0062993810995076,0.0111013234248049,0.0336601762789003,1.24953012705709,1.75273415493997,11.7957618172668,3.2004144448101,3.69664608270865,0.00797180841397994
"2024-08-20 11:30:00",0.0830858546694621,0,0.434804102311289,0.324291997661959,0.00159324055193368,0.467977521624315,0.0559171612303996,0.0127132821724734,0.00373148275298159,0.00755182040881497,0.0270027181248497,1.23038675174628,1.5881358564557,13.2727323471826,3.20587254329837,4.27302885474332,0.00928863900466979
"2024-08-20 11:45:00",0.0591618157283695,0,0.515048368507885,0.360254194867222,0.00148519186198611,0.417807600903061,0.0416640734926776,0.0131043409062684,0.00676937517407641,0.00855084910117007,0.0240169860467557,1.21981515329371,1.44826610129623,14.453161482615,3.32651132328537,4.82084621850892,0.0111777209009953
"2024-08-20 12:00:00",0.0399970345910849,0.00130168838013129,0.599274809909002,0.385781274381296,0.00144976013191436,0.381398117668093,0.0337111867061435,0.0145405900987373,0.0109910801598685,0.0109009824201365,0.0217586238147677,1.20208027171404,1.32268191406366,15.0979216283479,3.59935372682124,5.27825253749669,0.0137905485949513
"2024-08-20 12:15:00",0.0255855629027759,0.0058362872053814,0.675929066846911,0.395446460042519,0.00142835117316573,0.3492034837909,0.0305597095801748,0.0148030009637772,0.0129245311650705,0.0120686380265429,0.0180745343610258,1.17376287493696,1.20517594063522,15.0454423843406,4.03724372567498,5.57869196059989,0.0170174064963856
"2024-08-20 12:30:00",0.0174629004214604,0.0131067229374676,0.737649744749946,0.390614381969892,0.00140094407931622,0.322432867200854,0.0300117824932237,0.014106816771667,0.0128973082749398,0.0121756125514675,0.0139766572656348,1.18070704255232,1.10648331198857,14.4443821312546,4.55630941049099,5.63676777831994,0.0197037386865577
"2024-08-20 12:45:00",0.0175499089333688,0.0233108583919215,0.778123690320456,0.374347521852581,0.001357161264474,0.304984124841793,0.0296947787410111,0.0132758488067806,0.01218690323237,0.0120075473685507,0.0112681912706904,1.28107268206502,1.04157478037647,13.5209564449272,5.04849990163253,5.36237306656031,0.02043377916458
"2024-08-20 13:00:00",0.0277674502247318,0.0366465563842747,0.79103775026079,0.349708361379754,0.00128662514274726,0.300755113657559,0.0272360716192581,0.0131339083534924,0.0120708077802546,0.0123500838514332,0.0117523351182883,1.53301970097994,1.02542109805169,12.5013809011956,5.40576431946286,4.66540090122446,0.0177917619295652
"2024-08-20 13:15:00",0.0498242286174381,0.0523160115084646,0.772479582395942,0.319603901466017,0.00122342254924947,0.313422302697949,0.0222724340728275,0.0146464734821417,0.0137472528963382,0.0141136899182562,0.01642221934161,1.97211913161844,1.0659969991529,11.5462176447335,5.56773414793679,3.53291548394817,0.0124519274540343
"2024-08-20 13:30:00",0.0845803185760098,0.0655387454720527,0.728140089041486,0.286319219927741,0.00137949800311526,0.345776609436588,0.0224782376431502,0.0193456894069297,0.0180974264977689,0.0187081396651641,0.0230307016381799,2.54358650556768,1.1432931453624,10.5534150955613,5.6647703253753,2.26066551929651,0.0134485421041435
"2024-08-20 13:45:00",0.132683637100627,0.070538611761006,0.666110983635642,0.251983913806735,0.00201126044448456,0.400387563453058,0.037537253520799,0.0289053681280227,0.0259232557365458,0.0276680337328021,0.0285205714966082,3.1700484792313,1.23030418024839,9.35526824253606,5.87491615369094,1.22157083756684,0.0319058787194575
"2024-08-20 14:00:00",0.194782101191471,0.061539463861292,0.594483979616629,0.218727580144809,0.0033751188134973,0.47982469432694,0.0771332528963466,0.0449993216455873,0.038026667764668,0.0425279727618152,0.0298346184055049,3.77413170901292,1.30002474737905,7.78407207451475,6.37621493479623,0.788551269056552,0.0789482101395412
"2024-08-20 14:15:00",0.271535538696331,0.0391692537208826,0.520537372600295,0.188368992716702,0.00564175348637347,0.583565128618855,0.150190709449803,0.0687961940044874,0.0550421094401826,0.0643342874300287,0.0255155986052104,4.3021518779479,1.33836921935203,5.97911760551188,7.30663356452648,1.13943248615176,0.162120646310642
