DATETIME,1,2,3
12/4/24 10:00,6200.615259,2047.023567,2840.559737
12/4/24 11:00,6144.41812,2085.044572,2895.899682
12/4/24 12:00,6078.494554,2093.361666,2938.941862
12/4/24 13:00,6008.248131,2130.194514,2964.76717
12/4/24 14:00,6077.41384,2161.08658,2963.537393
12/4/24 15:00,6548.605232,2256.139091,3061.919519
12/4/24 16:00,7647.691577,2458.125676,3322.63215
12/4/24 17:00,7530.974443,2496.14668,3508.328412
12/4/24 18:00,6791.765928,2473.571709,3668.199365
12/4/24 19:00,6426.484527,2385.648137,3595.642548
12/4/24 20:00,6011.490273,2284.654844,3433.312041
12/4/24 21:00,5436.550317,2129.006358,3175.058962
12/4/24 22:00,4911.323214,1929.396085,2861.465938
12/4/24 23:00,4608.723237,1738.102907,2555.251574
12/4/24 0:00,4522.266101,1597.900454,2287.160283
12/5/24 1:00,4569.817526,1527.799228,2118.680893
12/5/24 2:00,4667.081804,1549.186042,2111.302234
12/5/24 3:00,4729.763228,1682.259557,2324.05358
12/5/24 4:00,4978.327495,1976.922341,2766.773143
12/5/24 5:00,5331.721039,2371.39026,3407.486733
12/5/24 6:00,5636.482445,2549.613718,3642.374057
12/5/24 7:00,6016.893844,2430.798079,3473.894668
12/5/24 8:00,6270.861682,2380.895511,3341.078799
12/5/24 9:00,6227.633114,2355.944227,3262.373099
12/5/24 10:00,6194.130974,2275.149593,3135.706112
12/5/24 11:00,6111.996694,2170.591831,3004.12002
12/5/24 12:00,6020.135987,2079.10379,2920.495214
12/5/24 13:00,5998.521703,1991.180217,2838.100184
12/5/24 14:00,6185.48526,1940.089493,2792.598451
12/5/24 15:00,6221.148829,2074.351164,3065.608848
12/5/24 16:00,6812.299498,2625.655726,3965.805294
12/5/24 17:00,7054.379479,2710.014829,4045.74077
12/5/24 18:00,7179.742327,2423.669141,3639.914504
12/5/24 19:00,7126.787331,2291.783782,3430.852488
12/5/24 20:00,6843.64021,2093.361666,3068.068401
12/5/24 21:00,6434.049527,1820.085698,2603.21286
12/5/24 22:00,5986.633847,1607.405705,2233.050114
12/5/24 23:00,5591.092448,1520.670289,2076.86849
12/5/24 0:00,5239.860332,1564.632075,2068.260054
12/6/24 1:00,4953.471068,1645.42671,2132.208436
12/6/24 2:00,4750.296798,1671.56615,2192.467487
12/6/24 3:00,4651.951805,1549.186042,2171.561286
12/6/24 4:00,4637.902521,1433.934873,2244.118103
12/6/24 5:00,4857.287504,1384.032305,2415.057045
12/6/24 6:00,5355.496752,1549.186042,2579.847105
12/6/24 7:00,5900.17671,1891.375081,2807.35577
12/6/24 8:00,6380.013817,2121.877419,3010.268903
12/6/24 9:00,6646.950225,2244.257527,3045.932423
12/6/24 10:00,6826.348783,2339.310038,3086.51505
12/6/24 11:00,7019.796625,2453.37305,3171.369633
12/6/24 12:00,7091.123762,2481.888804,3231.628684
12/6/24 13:00,7153.805186,2477.136178,3261.143322
12/6/24 14:00,7294.298033,2455.749363,3333.700139
12/6/24 15:00,7325.638744,2330.992943,3418.554722
12/6/24 16:00,7134.35233,2026.824909,3526.77506
12/6/24 17:00,7078.155192,2074.351164,3515.707071
12/6/24 18:00,7515.844444,2614.962319,3759.202831
12/6/24 19:00,7427.22588,2708.826673,3713.701098
12/6/24 20:00,7166.773757,2724.272706,3515.707071
12/6/24 21:00,6798.250213,2744.471364,3227.939355
12/6/24 22:00,6301.12168,2666.053043,2902.048565
12/6/24 23:00,5779.136719,2388.024449,2620.429732
12/6/24 0:00,5330.640325,2061.281444,2410.137939
12/7/24 1:00,4975.085352,1778.500225,2265.024305
12/7/24 2:00,4735.166799,1629.980677,2177.710168
12/7/24 3:00,4633.579664,1707.210841,2139.587095
12/7/24 4:00,4563.333241,1881.86983,2140.816871
12/7/24 5:00,4715.713943,2139.699765,2204.765253
12/7/24 6:00,5124.223912,2307.229815,2467.937438
12/7/24 7:00,5880.723855,2358.32054,2948.780075
12/7/24 8:00,6273.02311,2364.261322,3132.016783
12/7/24 9:00,6422.16167,2332.181099,3204.5736
12/7/24 10:00,6556.170232,2240.693058,3194.735388
12/7/24 11:00,6641.546654,2177.720769,3189.816281
12/7/24 12:00,6657.757367,2115.936637,3140.625219
12/7/24 13:00,6633.981654,2070.786695,3088.974603
12/7/24 14:00,6625.335941,2057.716975,3066.838625
12/7/24 15:00,6582.107373,2181.285239,3037.323987
12/7/24 16:00,6487.004523,2487.829586,2984.443595
12/7/24 17:00,6629.658798,2575.753158,3184.897175
12/7/24 18:00,7285.652319,2638.725446,3845.28719
12/7/24 19:00,7350.495171,2604.268911,3909.235572
12/7/24 20:00,7195.95304,2484.265116,3850.206297
12/7/24 21:00,6983.052342,2241.881214,3722.309534
12/7/24 22:00,6576.703802,1993.55653,3455.448019
12/7/24 23:00,5958.535277,1801.075196,3013.958232
12/7/24 0:00,5570.558878,1703.646372,2617.970179
12/8/24 1:00,5343.608895,1668.001681,2320.36425
12/8/24 2:00,5208.51962,1663.249055,2176.480392
12/8/24 3:00,5092.8832,1659.684586,2240.428773
12/8/24 4:00,5038.84749,1690.576652,2455.639672
12/8/24 5:00,5119.901055,1861.671171,2753.245601
12/8/24 6:00,5441.953888,2168.215518,2942.631192
12/8/24 7:00,6168.193833,2329.804787,3114.799911
12/8/24 8:00,6752.860217,2334.557412,3270.981535
12/8/24 9:00,6838.236639,2290.595626,3184.897175
12/8/24 10:00,6823.10664,2234.752276,3092.663933
12/8/24 11:00,6732.326647,2178.908926,3017.647562
12/8/24 12:00,6557.250946,2106.431386,2930.333426
12/8/24 13:00,6450.26024,2043.459098,2882.37214
12/8/24 14:00,6363.803103,1989.992061,2850.397949
12/8/24 15:00,6265.458111,1989.992061,2974.605382
12/8/24 16:00,6196.292402,2063.657757,3416.095169
12/8/24 17:00,6438.372384,2376.142886,3455.448019
12/8/24 18:00,7199.195183,2490.205898,3483.73288
12/8/24 19:00,7433.710165,2553.178187,3481.273327
12/8/24 20:00,7355.898742,2521.097964,3286.96863
12/8/24 21:00,7228.374466,2410.599421,2963.537393
12/8/24 22:00,6966.841629,2222.870712,2632.727497
12/8/24 23:00,6438.372384,2016.131501,2399.06995
12/8/24 0:00,5866.67457,1867.611953,2281.0114
12/9/24 1:00,5381.433893,1765.430504,2233.050114
12/9/24 2:00,5111.255342,1694.141121,2207.224806
12/9/24 3:00,5184.743908,1639.485928,2158.033743
12/9/24 4:00,5477.617457,1619.287269,2203.535476
12/9/24 5:00,6023.378129,1641.86224,2347.419334
12/9/24 6:00,6472.955238,1799.887039,2765.543366
12/9/24 7:00,6732.326647,2109.995856,3058.230189
12/9/24 8:00,6871.738779,2328.61663,3102.502145
12/9/24 9:00,6867.415922,2358.32054,3150.463431
12/9/24 10:00,6832.833068,2380.895511,3095.123486
12/9/24 11:00,6651.273082,2408.223108,3052.081306
12/9/24 12:00,6581.026658,2395.153388,3048.391976
12/9/24 13:00,6495.650236,2380.895511,3052.081306
12/9/24 14:00,6458.905953,2360.696853,3054.540859
12/9/24 15:00,6529.152377,2351.191601,3086.51505
12/9/24 16:00,6954.953773,2313.170597,3237.777567
12/9/24 17:00,7047.895194,2422.480984,3575.966123
12/9/24 18:00,7107.334475,2641.101759,3668.199365
12/9/24 19:00,6971.164486,2635.160977,3580.885229
12/9/24 20:00,6734.488075,2543.672936,3476.354221
12/9/24 21:00,6358.399532,2459.313832,3299.266396
12/9/24 22:00,5928.27528,2315.54691,3025.026222
12/9/24 23:00,5547.86388,2114.748481,2713.892751
12/9/24 0:00,5439.79246,1949.594744,2494.992522
12/10/24 1:00,5457.083887,1828.402793,2354.797994
12/10/24 2:00,5456.003173,1760.677879,2279.781623
12/10/24 3:00,5293.896042,1755.925253,2255.186092
12/10/24 4:00,5204.196763,1748.796315,2269.943411
12/10/24 5:00,5221.488191,1793.946257,2373.244642
12/10/24 6:00,5463.568172,1927.019772,2524.50716
12/10/24 7:00,5781.298148,2071.974851,2661.012358
12/10/24 8:00,5938.001707,2175.344457,2843.01929
12/10/24 9:00,6172.516689,2264.456185,2900.818789
12/10/24 10:00,6160.628833,2199.107584,2818.423759
12/10/24 11:00,6072.010269,2121.877419,2737.258505
12/10/24 12:00,5933.678851,2011.378876,2637.646604
12/10/24 13:00,5879.64314,1919.890834,2557.711127
12/10/24 14:00,5745.634579,1852.16592,2536.804925
12/10/24 15:00,5652.693158,1822.462011,2587.225765
12/10/24 16:00,5674.307442,1840.284356,2884.831693
12/10/24 17:00,6436.210955,2144.452391,3669.429142
12/10/24 18:00,6910.64449,2384.45998,3566.12791
12/10/24 19:00,6926.855203,2389.212606,3471.435115
12/10/24 20:00,6857.689494,2364.261322,3396.418744
12/10/24 21:00,6767.990216,2313.170597,3199.654494
12/10/24 22:00,6538.878804,2180.097082,2895.899682
12/10/24 23:00,6169.274547,2037.518316,2592.144871
12/10/24 0:00,5819.123145,1943.653962,2459.329002
12/11/24 1:00,5498.151027,1873.552735,2412.597492
12/11/24 2:00,5216.084619,1805.827821,2362.176653
12/11/24 3:00,4982.650352,1719.092405,2223.211901
12/11/24 4:00,4843.238219,1678.695088,2151.884861
12/11/24 5:00,4819.462507,1668.001681,2135.897765
12/11/24 6:00,4910.2425,1728.597656,2194.92704
12/11/24 7:00,5141.515339,1793.946257,2290.849612
12/11/24 8:00,5152.322481,1786.817319,2298.228272
12/11/24 9:00,5382.514607,1837.908044,2474.086321
12/11/24 10:00,5555.428879,1927.019772,2613.051072
12/11/24 11:00,5707.809582,1991.180217,2706.514091
12/11/24 12:00,5765.087435,2025.636752,2769.232696
12/11/24 13:00,5693.760297,2023.26044,2836.870407
12/11/24 14:00,5690.518155,1962.664464,2802.436663
12/11/24 15:00,5600.818876,1941.277649,2764.31359
12/11/24 16:00,5492.747456,1923.455303,2749.556271
12/11/24 17:00,5698.083154,2049.39988,2994.281807
12/11/24 18:00,6554.008803,2383.271824,3459.137349
12/11/24 19:00,6711.793077,2436.738861,3512.017741
12/11/24 20:00,6642.627368,2409.411264,3466.516008
12/11/24 21:00,6611.286656,2344.062663,3381.661425
12/11/24 22:00,6506.457378,2246.63384,3215.641589
12/11/24 23:00,6180.081689,2048.211724,2932.792979
12/11/24 0:00,5676.46887,1874.740892,2585.995988
12/12/24 1:00,5143.676768,1734.538438,2274.862517
12/12/24 2:00,4729.763228,1640.674084,2096.544915
12/12/24 3:00,4581.705382,1601.464923,2151.884861
12/12/24 4:00,4480.118247,1590.771516,2351.108664
12/12/24 5:00,4510.378245,1639.485928,2712.662974
12/12/24 6:00,4801.090365,1823.650167,2970.916053
12/12/24 7:00,5436.550317,2094.549823,3134.476336
12/12/24 8:00,5983.391704,2238.316745,3231.628684
12/12/24 9:00,6250.328112,2292.971939,3352.146788
12/12/24 10:00,6476.197381,2334.557412,3389.040085
12/12/24 11:00,6566.977374,2303.665346,3374.282766
12/12/24 12:00,6587.510944,2252.574622,3291.887736
12/12/24 13:00,6526.990948,2168.215518,3151.693208
12/12/24 14:00,6452.421668,2109.995856,3129.55723
12/12/24 15:00,6318.413107,2026.824909,3295.577066
12/12/24 16:00,6130.368836,1935.336867,3637.454951
12/12/24 17:00,6294.637394,2014.943345,3664.510035
12/12/24 18:00,7351.575885,2464.066458,3814.542776
12/12/24 19:00,7604.463009,2580.505784,3759.202831
12/12/24 20:00,7560.153727,2575.753158,3504.639082
12/12/24 21:00,7449.920878,2569.812376,3152.922984
12/12/24 22:00,7138.675187,2454.561207,2777.841132
12/12/24 23:00,6514.022378,2199.107584,2487.613863
12/12/24 0:00,6013.651702,2012.567032,2335.121569
12/13/24 1:00,5613.787446,1883.057986,2278.551847
12/13/24 2:00,5289.573185,1798.698883,2276.092294
12/13/24 3:00,5016.152492,1749.984471,2283.470953
12/13/24 4:00,4764.346082,1727.4095,2394.150844
12/13/24 5:00,4606.561809,1767.806817,2629.038168
12/13/24 6:00,4881.063216,1995.932843,2791.368674
12/13/24 7:00,5724.020295,2224.058868,3027.485775
12/13/24 8:00,6454.583097,2303.665346,3220.560695
12/13/24 9:00,6740.97236,2367.825791,3330.01081
12/13/24 10:00,6998.182341,2392.777075,3405.02718
12/13/24 11:00,7147.320901,2409.411264,3466.516008
12/13/24 12:00,7122.464474,2377.331042,3438.231147
12/13/24 13:00,7080.31662,2345.25082,3397.648521
12/13/24 14:00,7055.460194,2307.229815,3418.554722
12/13/24 15:00,6860.931637,2259.70356,3540.302602
12/13/24 16:00,6456.744525,2246.63384,3780.109032
12/13/24 17:00,6588.591658,2404.658639,3746.905065
12/13/24 18:00,7713.615144,2597.139973,3959.656411
12/13/24 19:00,7890.852273,2600.704442,3884.64004
12/13/24 20:00,7851.946562,2572.188689,3621.467855
12/13/24 21:00,7899.497986,2561.495281,3299.266396
12/13/24 22:00,7800.07228,2466.442771,2984.443595
12/13/24 23:00,7245.665893,2285.843,2738.488282
12/13/24 0:00,6485.923808,2106.431386,2519.588053
12/14/24 1:00,5739.150294,1965.040777,2358.487323
12/14/24 2:00,5221.488191,1900.880332,2285.930506
12/14/24 3:00,5149.080339,1950.7829,2335.121569
12/14/24 4:00,5193.389621,2064.845913,2538.034702
12/14/24 5:00,5397.644606,2191.978646,2866.385045
12/14/24 6:00,6037.427414,2301.289033,3028.715551
12/14/24 7:00,6748.53736,2431.986236,3163.990973
12/14/24 8:00,6873.900207,2471.195396,3179.978069
12/14/24 9:00,6814.460926,2364.261322,3116.029687
12/14/24 10:00,6756.102359,2262.079873,3057.000412
12/14/24 11:00,6726.923076,2164.651049,3017.647562
12/14/24 12:00,6705.308792,2108.807699,2989.362701
12/14/24 13:00,6646.950225,2074.351164,2990.592478
12/14/24 14:00,6629.658798,2052.964349,2973.375606
12/14/24 15:00,6551.847375,2171.779988,3145.544325
12/14/24 16:00,6488.085237,2431.986236,3601.79143
12/14/24 17:00,6927.935918,2461.690145,3675.578024
12/14/24 18:00,7293.217318,2513.969026,3750.594395
12/14/24 19:00,7217.567324,2512.78087,3665.739812
12/14/24 20:00,7093.285191,2455.749363,3425.933382
12/14/24 21:00,6853.366638,2339.310038,3076.676837
12/14/24 22:00,6482.681666,2196.731272,2761.854037
12/14/24 23:00,6005.005988,2043.459098,2514.668947
12/14/24 0:00,5559.751736,1866.423797,2368.325536
12/15/24 1:00,5208.51962,1694.141121,2282.241176
12/15/24 2:00,5016.152492,1556.314981,2214.603465
12/15/24 3:00,5045.331775,1485.025598,2122.370223
12/15/24 4:00,5266.878187,1460.074314,2059.651618
12/15/24 5:00,5699.163868,1479.084816,2091.625809
12/15/24 6:00,6035.265986,1640.674084,2292.079389
12/15/24 7:00,6253.570255,1957.911838,2705.284315
12/15/24 8:00,6413.515957,2102.866917,2932.792979
12/15/24 9:00,6523.748806,2153.957642,3049.621753
12/15/24 10:00,6633.981654,2218.118086,3138.165666
12/15/24 11:00,6705.308792,2273.961437,3211.952259
12/15/24 12:00,6815.54164,2298.912721,3275.900641
12/15/24 13:00,6860.931637,2321.487692,3320.172597
12/15/24 14:00,6918.20949,2330.992943,3336.159692
12/15/24 15:00,7047.895194,2268.020655,3252.534886
12/15/24 16:00,7528.813015,2157.522111,3112.340358
12/15/24 17:00,7494.23016,2186.037864,3232.858461
12/15/24 18:00,7444.517307,2537.732154,3797.325904
12/15/24 19:00,7222.970895,2537.732154,3818.232106
12/15/24 20:00,6922.532347,2490.205898,3745.675289
12/15/24 21:00,6432.968813,2437.927017,3628.846515
12/15/24 22:00,5874.239569,2263.268029,3363.214777
12/15/24 23:00,5485.182456,2029.201221,2989.362701
12/15/24 0:00,5293.896042,1862.859328,2649.944369
12/16/24 1:00,5199.873906,1748.796315,2394.150844
12/16/24 2:00,5102.609628,1675.130619,2269.943411
12/16/24 3:00,4901.596786,1624.039895,2326.513133
12/16/24 4:00,4802.17108,1600.276767,2542.953808
12/16/24 5:00,4803.251794,1614.534644,2908.197448
12/16/24 6:00,5026.959634,1747.608159,3050.851529
12/16/24 7:00,5567.316736,2013.755188,3069.298178
12/16/24 8:00,6167.113118,2161.08658,3043.47287
12/16/24 9:00,6469.713095,2220.494399,3069.298178
12/16/24 10:00,6699.905221,2258.515404,3045.932423
12/16/24 11:00,6763.667359,2259.70356,3004.12002
12/16/24 12:00,6744.214503,2212.177305,2959.848064
12/16/24 13:00,6651.273082,2155.145798,2915.576107
12/16/24 14:00,6585.349515,2109.995856,2909.427224
12/16/24 15:00,6491.327379,2038.706473,3091.434156
12/16/24 16:00,6442.69524,2004.249937,3460.367125
12/16/24 17:00,6792.846642,2162.274736,3503.409305
12/16/24 18:00,7375.351598,2518.721652,3521.855954
12/16/24 19:00,7386.15874,2537.732154,3440.6907
12/16/24 20:00,7295.378747,2490.205898,3268.521981
12/16/24 21:00,7103.011619,2427.23361,2988.132925
12/16/24 22:00,6880.384493,2339.310038,2700.365208
12/16/24 23:00,6467.551667,2195.543115,2487.613863
12/16/24 0:00,5977.988133,2010.190719,2332.662016
12/17/24 1:00,5505.716026,1823.650167,2240.428773
12/17/24 2:00,5139.353911,1679.883245,2213.373689
12/17/24 3:00,4971.84321,1621.663582,2255.186092
12/17/24 4:00,4861.610361,1601.464923,2372.014866
12/17/24 5:00,4904.838929,1626.416207,2572.468446
12/17/24 6:00,5059.38106,1713.151623,2726.190516
12/17/24 7:00,5261.474616,1817.709385,2859.006385
12/17/24 8:00,5519.765311,1929.396085,2930.333426
12/17/24 9:00,5767.248863,2075.53932,2918.03566
12/17/24 10:00,6054.718841,2130.194514,2857.776609
12/17/24 11:00,6139.014549,2155.145798,2775.381579
12/17/24 12:00,6223.310257,2142.076078,2704.054538
12/17/24 13:00,6154.144548,2086.232728,2665.931465
12/17/24 14:00,6087.140267,2025.636752,2674.539901
12/17/24 15:00,5910.983852,1954.347369,2838.100184
12/17/24 16:00,5869.916713,1929.396085,3286.96863
12/17/24 17:00,6653.43451,2245.445683,3627.616738
12/17/24 18:00,7081.397335,2485.453273,3492.341316
12/17/24 19:00,7044.653052,2490.205898,3380.431649
12/17/24 20:00,6988.455913,2481.888804,3248.845556
12/17/24 21:00,6780.958786,2404.658639,2974.605382
12/17/24 22:00,6428.645956,2272.77328,2619.199955
12/17/24 23:00,6026.620272,2087.420884,2370.785089
12/17/24 0:00,5679.711013,1962.664464,2273.63274
12/18/24 1:00,5382.514607,1877.117204,2253.956315
12/18/24 2:00,5128.546769,1807.015978,2244.118103
12/18/24 3:00,4914.565357,1729.785813,2169.101732
12/18/24 4:00,4772.991796,1689.388496,2134.667989
12/18/24 5:00,4710.310372,1703.646372,2176.480392
12/18/24 6:00,4764.346082,1758.301566,2235.509667
12/18/24 7:00,4838.915363,1796.32257,2268.713634
12/18/24 8:00,4884.305359,1784.441006,2364.636206
12/18/24 9:00,5243.102475,1878.305361,2513.439171
12/18/24 10:00,5573.801021,1975.734184,2637.646604
12/18/24 11:00,5813.719574,2037.518316,2743.407388
12/18/24 12:00,5931.517422,2031.577534,2802.436663
12/18/24 13:00,6003.925274,2029.201221,2835.640631
12/18/24 14:00,5953.131706,1972.169715,2859.006385
12/18/24 15:00,5784.54029,1880.681674,2863.925492
12/18/24 16:00,5470.052457,1751.172628,2947.550298
12/18/24 17:00,5697.00244,1877.117204,3419.784499
12/18/24 18:00,6693.420936,2325.052161,3670.658918
12/18/24 19:00,7064.105907,2392.777075,3627.616738
12/18/24 20:00,7070.590192,2384.45998,3551.370591
12/18/24 21:00,7132.190902,2401.09417,3412.405839
12/18/24 22:00,6899.837348,2320.299535,3064.379072
12/18/24 23:00,6364.883818,2124.253732,2664.701688
12/18/24 0:00,5689.437441,1899.692176,2362.176653
12/19/24 1:00,5102.609628,1722.656874,2181.399498
12/19/24 2:00,4834.592506,1666.813524,2144.506201
12/19/24 3:00,5112.336056,1805.827821,2274.862517
12/19/24 4:00,5692.679583,2092.17351,2585.995988
12/19/24 5:00,6575.623087,2489.017742,3050.851529
12/19/24 6:00,7042.491623,2601.892598,3236.547791
12/19/24 7:00,6952.792344,2489.017742,3208.26293
12/19/24 8:00,6979.810199,2431.986236,3296.806842
12/19/24 9:00,6896.595206,2366.637634,3379.201872
12/19/24 10:00,6748.53736,2256.139091,3326.32148
12/19/24 11:00,6569.138802,2150.393173,3219.330919
12/19/24 12:00,6437.291669,2066.034069,3130.787006
12/19/24 13:00,6284.910967,1997.120999,3021.336892
12/19/24 14:00,6242.763113,1986.427592,2994.281807
12/19/24 15:00,6532.394519,2138.511609,3173.829186
12/19/24 16:00,7738.47157,2666.053043,3904.316465
12/19/24 17:00,7774.135139,2673.181981,3904.316465
12/19/24 18:00,7332.12303,2498.522993,3626.386962
12/19/24 19:00,7063.025193,2422.480984,3445.609807
12/19/24 20:00,6619.93237,2220.494399,3093.893709
12/19/24 21:00,5955.293135,1962.664464,2700.365208
12/19/24 22:00,5372.788179,1735.726595,2362.176653
12/19/24 23:00,5080.995344,1651.367491,2188.778158
12/19/24 0:00,4942.663926,1615.7228,2154.344414
12/20/24 1:00,4914.565357,1627.604364,2190.007934
12/20/24 2:00,4951.30964,1689.388496,2225.671454
12/20/24 3:00,5009.668207,1801.075196,2190.007934
12/20/24 4:00,5193.389621,2017.319658,2192.467487
12/20/24 5:00,5729.423866,2412.975733,2328.972686
12/20/24 6:00,6590.753086,2629.220195,2593.374647
12/20/24 7:00,6953.873059,2500.899306,2854.087279
12/20/24 8:00,6805.815213,2361.885009,2986.903148
12/20/24 9:00,6757.183074,2271.585124,3015.188009
12/20/24 10:00,6724.761647,2181.285239,3050.851529
12/20/24 11:00,6724.761647,2137.323452,3052.081306
12/20/24 12:00,6688.017364,2102.866917,3053.311083
12/20/24 13:00,6672.887366,2073.163008,3045.932423
12/20/24 14:00,6613.448084,2090.985353,3042.243093
12/20/24 15:00,6668.564509,2249.010152,3042.243093
12/20/24 16:00,7031.684481,2723.08455,3154.152761
12/20/24 17:00,8041.071547,2941.705324,3464.056455
12/20/24 18:00,7619.593008,2674.370138,3568.587463
12/20/24 19:00,7318.073745,2535.355841,3574.736346
12/20/24 20:00,7091.123762,2396.341544,3518.166624
12/20/24 21:00,6648.030939,2108.807699,3380.431649
12/20/24 22:00,5992.037418,1826.02648,3100.042592
12/20/24 23:00,5405.209605,1662.060899,2760.62426
12/20/24 0:00,5146.91891,1648.991179,2508.520064
12/21/24 1:00,5102.609628,1701.27006,2331.432239
12/21/24 2:00,5157.726053,1733.350282,2217.063019
12/21/24 3:00,5200.954621,1663.249055,2153.114637
12/21/24 4:00,5456.003173,1624.039895,2160.493297
12/21/24 5:00,5858.028856,1616.910956,2207.224806
12/21/24 6:00,6095.785981,1749.984471,2472.856544
12/21/24 7:00,6294.637394,2092.17351,2692.986549
12/21/24 8:00,6428.645956,2325.052161,2841.789513
12/21/24 9:00,6586.430229,2377.331042,3015.188009
12/21/24 10:00,6689.098079,2447.432269,3186.126952
12/21/24 11:00,6766.909501,2485.453273,3282.049524
12/21/24 12:00,6782.0395,2458.125676,3331.240586
12/21/24 13:00,6807.976641,2415.352046,3379.201872
12/21/24 14:00,6883.626635,2385.648137,3353.376564
12/21/24 15:00,7042.491623,2279.902218,3295.577066
12/21/24 16:00,7439.113736,2164.651049,3296.806842
12/21/24 17:00,7308.347317,2168.215518,3598.102101
12/21/24 18:00,7534.216586,2597.139973,3770.27082
12/21/24 19:00,7427.22588,2701.697735,3723.53931
12/21/24 20:00,7200.275897,2677.934607,3589.493665
12/21/24 21:00,6782.0395,2664.864887,3375.512543
12/21/24 22:00,6239.52097,2538.92031,3016.417786
12/21/24 23:00,5946.647421,2345.25082,2701.594985
12/21/24 0:00,5725.101009,2114.748481,2454.409896
12/22/24 1:00,5548.944594,1909.197427,2268.713634
12/22/24 2:00,5388.998892,1786.817319,2137.127542
12/22/24 3:00,5220.407476,1810.580447,2054.732512
12/22/24 4:00,5155.564624,1921.078991,2033.82631
12/22/24 5:00,5248.506046,2087.420884,2086.706703
12/22/24 6:00,5600.818876,2104.055074,2287.160283
12/22/24 7:00,6246.005255,2156.333955,2531.885819
12/22/24 8:00,6590.753086,2271.585124,2772.922026
12/22/24 9:00,6783.120214,2309.606128,2936.482309
12/22/24 10:00,6951.71163,2326.240317,3075.447061
12/22/24 11:00,6983.052342,2303.665346,3154.152761
12/22/24 12:00,6927.935918,2284.654844,3184.897175
12/22/24 13:00,6783.120214,2205.048366,3159.071867
12/22/24 14:00,6728.00379,2202.672053,3161.53142
12/22/24 15:00,6686.93665,2285.843,3151.693208
12/22/24 16:00,6575.623087,2465.254614,3156.612314
12/22/24 17:00,6850.124495,2384.45998,3391.499638
12/22/24 18:00,7622.83515,2546.049248,3663.280259
12/22/24 19:00,7722.260857,2559.118969,3659.590929
12/22/24 20:00,7613.108723,2454.561207,3563.668357
12/22/24 21:00,7403.450167,2295.348251,3368.133883
12/22/24 22:00,7048.975908,2165.839206,3068.068401
12/22/24 23:00,6555.089517,2035.142003,2738.488282
12/22/24 0:00,5983.391704,1893.751394,2504.830735
12/23/24 1:00,5479.778885,1780.876537,2367.095759
12/23/24 2:00,5193.389621,1732.162126,2326.513133
12/23/24 3:00,5271.201044,1786.817319,2381.853078
12/23/24 4:00,5521.926739,1915.138209,2529.426266
12/23/24 5:00,5887.20814,2096.926135,2737.258505
12/23/24 6:00,6130.368836,2225.247025,2900.818789
12/23/24 7:00,6462.148096,2339.310038,3111.110581
12/23/24 8:00,6705.308792,2326.240317,3205.803377
12/23/24 9:00,6670.725937,2344.062663,3141.854995
12/23/24 10:00,6585.349515,2344.062663,3039.78354
12/23/24 11:00,6399.466672,2339.310038,2937.712085
12/23/24 12:00,6204.938116,2323.864005,2834.410854
12/23/24 13:00,6081.736696,2327.428474,2759.394484
12/23/24 14:00,6213.583829,2311.982441,2737.258505
12/23/24 15:00,6631.820226,2434.362548,2871.304151
12/23/24 16:00,7490.988018,2774.175274,3253.764663
12/23/24 17:00,7501.79516,2833.583093,3344.768128
12/23/24 18:00,7287.813747,2705.262204,3398.878297
12/23/24 19:00,7145.159473,2619.714944,3360.755224
12/23/24 20:00,7007.908769,2536.543997,3298.036619
12/23/24 21:00,6695.582364,2364.261322,3138.165666
12/23/24 22:00,6376.771674,2171.779988,2921.72499
12/23/24 23:00,5892.611711,1957.911838,2689.297219
12/23/24 0:00,5629.998159,1866.423797,2570.008893
12/24/24 1:00,5475.456028,1839.0962,2507.290288
12/24/24 2:00,5315.510326,1820.085698,2440.882353
12/24/24 3:00,5039.928204,1751.172628,2315.445144
12/24/24 4:00,4881.063216,1689.388496,2240.428773
12/24/24 5:00,4857.287504,1702.458216,2224.441678
12/24/24 6:00,5084.237487,1820.085698,2325.283356
12/24/24 7:00,5390.079606,1950.7829,2440.882353
12/24/24 8:00,5593.253876,2058.905131,2528.196489
12/24/24 9:00,5902.338139,2190.79049,2717.58208
12/24/24 10:00,6218.9874,2307.229815,2872.533928
12/24/24 11:00,6463.22881,2352.379758,2929.10365
12/24/24 12:00,6583.188087,2323.864005,2903.278342
12/24/24 13:00,6526.990948,2253.762778,2854.087279
12/24/24 14:00,6484.843094,2142.076078,2774.151802
12/24/24 15:00,6374.610246,2043.459098,2654.863476
12/24/24 16:00,6089.301696,1892.563237,2496.222299
12/24/24 17:00,6311.928822,1950.7829,2582.306658
12/24/24 18:00,7373.190169,2441.491487,3263.602875
12/24/24 19:00,7361.302313,2522.286121,3318.942821
12/24/24 20:00,7046.81448,2447.432269,3288.198406
12/24/24 21:00,6856.60878,2407.034951,3266.062428
12/24/24 22:00,6724.761647,2359.508696,3221.790472
12/24/24 23:00,6571.300231,2258.515404,3103.731922
12/24/24 0:00,6157.386691,2093.361666,2847.938396
12/25/24 1:00,5659.177443,1906.821114,2554.021797
12/25/24 2:00,5249.58676,1738.102907,2325.283356
12/25/24 3:00,5103.690342,1626.416207,2266.254081
12/25/24 4:00,4957.793925,1538.492635,2233.050114
