,Wind01,Wind02,Wind03,Wind04,Wind05,Wind06,Wind07,Wind08,Wind09,Wind10,Wind11,Wind12,Wind13,Wind14,Wind15,Wind16,Wind17
1/25/13 21:15,0.153698066,0.376454671,0.097523208,0.479726405,0.074239627,1.341228428,0.788592872,0.277669383,14.15817559,14.12554244,0.279280594,2.190444137,1.360657741,8.402516569,0.43743536,1.473717676,3.133601589
1/25/13 21:30,0.215946473,0.511537784,0.13461018,0.496922394,0.078951059,1.454386416,0.879090653,0.307230985,14.36035682,14.35654911,0.354303263,2.535690261,1.510517878,9.123686416,0.861754184,2.576262386,4.00882386
1/25/13 21:45,0.28153927,0.720186459,0.16997518,0.512689054,0.083802495,1.573574882,0.980671858,0.336593801,14.36461335,14.5158744,0.429861886,2.899485273,1.67703024,9.959807893,1.259895174,3.694719985,4.928733247
1/25/13 22:00,0.341618455,0.985985288,0.195913945,0.51647979,0.086191321,1.64072208,1.049745482,0.358786221,13.96217324,14.44501207,0.481604548,3.153615108,1.795133874,10.59276573,1.499302056,4.450898114,5.587047758
1/25/13 22:15,0.388623512,1.289440519,0.207331111,0.501789194,0.084438997,1.617900299,1.056828169,0.369353314,12.99836939,14.0009031,0.493756982,3.213809796,1.821253122,10.80122115,1.496605868,4.590212441,5.771397938
1/25/13 22:30,0.420183869,1.598745036,0.209566902,0.478276624,0.080563294,1.54775795,1.028867149,0.373906873,11.5349539,13.10227741,0.48485551,3.171575686,1.797753475,10.75094146,1.365186885,4.352510788,5.645064443
1/25/13 22:45,0.435226444,1.879013373,0.210570441,0.459642625,0.07750606,1.493087476,1.006917295,0.380575365,9.68778374,11.68331214,0.482014102,3.162363215,1.788485716,10.70447045,1.26761268,4.101248978,5.465240445
1/25/13 23:00,0.432678149,2.095360073,0.218290849,0.459587743,0.078209141,1.516681318,1.032033483,0.397487261,7.57271583,9.678184462,0.512346727,3.321622812,1.857300628,10.92435196,1.366450838,4.199882867,5.489119128
1/25/13 23:15,0.417808899,2.222384206,0.237939826,0.487053053,0.084604384,1.660294231,1.131865732,0.431009648,5.325692557,7.107327876,0.592199156,3.731889325,2.044533571,11.58817475,1.764662025,4.886746837,5.892168849
1/25/13 23:30,0.42126059,2.272622987,0.263779374,0.531941753,0.094583643,1.881530222,1.280444649,0.480464077,3.162998091,4.336201372,0.694844361,4.264035263,2.296458221,12.53370734,2.326779285,5.899689459,6.522958688
1/25/13 23:45,0.480018113,2.268098161,0.287334075,0.579397567,0.105028771,2.116955608,1.43839598,0.543410713,1.321002047,1.816520296,0.782787114,4.73601753,2.535832825,13.51376317,2.857728745,6.851437837,7.148332901
1/26/13 0:00,0.631066362,2.230831478,0.300128507,0.614564223,0.11282162,2.303136704,1.566345478,0.617409724,0.03607404,0,0.818532189,4.965793057,2.685415632,14.28115571,3.162436542,7.354719093,7.535135736
1/26/13 0:15,0.89636402,2.198422066,0.298210328,0.626242839,0.115604429,2.390678383,1.63323647,0.697274956,0,0,0.777397382,4.829356086,2.689957424,14.65066759,3.102845694,7.134535006,7.512290172
1/26/13 0:30,1.237764928,2.270778578,0.295719498,0.617864108,0.114060982,2.386339725,1.641282604,0.766834972,0,0,0.685952584,4.434850181,2.582179093,14.68495833,2.768966789,6.364986034,7.157034029
1/26/13 0:45,1.602096718,2.563387049,0.311319051,0.596516118,0.109635443,2.310918366,1.601015109,0.807172014,0,0,0.583580712,3.94845626,2.416794062,14.50865655,2.307827303,5.332447335,6.60868385
1/26/13 1:00,1.936187021,3.191733515,0.363672022,0.569286953,0.103771982,2.185211937,1.522965211,0.799368325,0,0.04769054,0.509664681,3.536355208,2.248515745,14.24639091,1.866454711,4.32329404,6.006556162
1/26/13 1:15,2.197809219,4.203559989,0.464113551,0.541949346,0.097643235,2.028059008,1.417379036,0.735787721,0,0.259406737,0.490301639,3.317819491,2.12187598,14.00975478,1.563896292,3.576701087,5.465484562
1/26/13 1:30,2.388519694,5.375632391,0.594667192,0.515014605,0.091335726,1.85046188,1.293362294,0.653920319,0,0.253540953,0.498445648,3.224487776,2.040680227,13.85820015,1.407278524,3.143042592,5.002370866
1/26/13 1:45,2.520820575,6.41697262,0.730028602,0.487678682,0.084664448,1.661463781,1.159735597,0.602537803,0,0.132827328,0.493765004,3.141090298,1.998552368,13.8381437,1.375747685,3.025492491,4.609633934
1/26/13 2:00,2.607213996,7.036602578,0.84489344,0.459137532,0.077444395,1.470107948,1.025319555,0.630411863,0,0,0.435928002,2.952357278,1.989116277,13.99600213,1.448450053,3.227224704,4.279692619
1/26/13 2:15,2.653366631,7.025725157,0.917852768,0.429655088,0.069760147,1.289352607,0.901583903,0.766135176,0,0,0.30503749,2.610071458,2.014470083,14.37744741,1.593433738,3.705519404,4.005618499
1/26/13 2:30,2.637603346,6.504267246,0.943079266,0.403767204,0.062774636,1.147815969,0.810594881,0.957584366,0,0,0.162934535,2.334225608,2.110608934,15.02517282,1.734354166,4.234081754,3.783093955
1/26/13 2:45,2.531413549,5.674336724,0.918641022,0.387077715,0.057920384,1.078031238,0.777067853,1.132457046,0,0,0.091894756,2.411865,2.322002225,15.98112689,1.783768597,4.540723197,3.608454077
1/26/13 3:00,2.306286651,4.738041473,0.842606119,0.385190456,0.056629909,1.112531618,0.825718183,1.218450829,0.000483035,0,0.174193774,3.130034926,2.693119357,17.28725816,1.654234289,4.353255156,3.478033956
1/26/13 3:15,1.952769354,3.862696194,0.718816959,0.402366885,0.059954286,1.27200719,0.971351366,1.164597368,0.011046525,0,0.456014652,4.628811665,3.233291979,18.92785652,1.296336097,3.511599985,3.398896412
1/26/13 3:30,1.537637525,3.076442869,0.574213206,0.437498948,0.067418808,1.529775514,1.189133412,1.005264467,0.011283211,0,0.839170218,6.460395521,3.811300754,20.6565771,0.812769254,2.304123812,3.421015241
1/26/13 3:45,1.146724328,2.372630299,0.441508835,0.488136217,0.078167319,1.847311026,1.444320464,0.796153973,0.00599905,0,1.189380745,8.030017819,4.260788595,22.16941635,0.344256591,1.131303663,3.605091958
1/26/13 4:00,0.865862922,1.744607286,0.353417826,0.551828262,0.091343667,2.186088163,1.702168659,0.592967729,0,0,1.372366504,8.74290987,4.415398417,23.16237073,0.03152094,0.393616613,4.011828107
1/26/13 4:15,0.752832548,1.190885286,0.331227741,0.623733046,0.105642676,2.50336909,1.926899465,0.440236994,0,0,1.295912736,8.197450806,4.16455519,23.37813228,0,0.37565204,4.656949651
1/26/13 4:30,0.75319676,0.730626375,0.350520473,0.689442103,0.117963083,2.739566888,2.078595653,0.337810678,0,0,1.036064556,6.764611044,3.620812089,22.74617552,0.100397713,0.898448746,5.37628037
1/26/13 4:45,0.784465188,0.388155281,0.375451503,0.732155359,0.124754606,2.830882369,2.116305323,0.274367103,0,0,0.710932046,5.008508806,2.952504353,21.24267054,0.301628655,1.667157854,5.96066848
1/26/13 5:00,0.764147466,0.187796738,0.370176309,0.735072741,0.122466959,2.713516344,1.999076569,0.238584594,0,0,0.43862529,3.493262326,2.327967207,18.84378742,0.46581079,2.386930513,6.200962197
1/26/13 5:15,0.633602421,0.14064117,0.309861693,0.687228361,0.108978249,2.353542944,1.707096727,0.219583921,0,0,0.307309012,2.641480138,1.875739294,15.60860018,0.508351403,2.817685185,5.94684825
1/26/13 5:30,0.429585666,0.204841782,0.21371975,0.600993077,0.087880136,1.83652958,1.30511007,0.208255647,0,0,0.285366507,2.309731996,1.565172888,11.92779836,0.451018473,2.938409703,5.2833674
1/26/13 5:45,0.212702012,0.325317479,0.111973902,0.494571932,0.06419267,1.277916984,0.879000111,0.195932787,0,0,0.311235709,2.213077959,1.325823662,8.274975423,0.342170139,2.782859231,4.354398918
1/26/13 6:00,0.043556266,0.446987161,0.034847565,0.386169968,0.0429359,0.793145887,0.51465036,0.173948351,0,0,0.323354555,2.06657808,1.087247297,5.123724813,0.230164552,2.384788945,3.303822087
1/26/13 6:15,0,0.528770259,0.003996677,0.290869693,0.027988477,0.47030564,0.277304987,0.136712533,0,0,0.275737776,1.658990524,0.798815347,2.838166296,0.152145281,1.792916301,2.263594034
1/26/13 6:30,0,0.585588308,0.006807243,0.211263457,0.018663461,0.288080089,0.149650792,0.090944255,0,0,0.184707285,1.07386587,0.489162861,1.344525013,0.100397622,1.11580796,1.317983355
1/26/13 6:45,0.034031555,0.646363368,0.022097785,0.146821079,0.01313251,0.197801702,0.093735232,0.046439614,0,0,0.082161791,0.468452802,0.206740769,0.459552421,0.055992289,0.476992875,0.53933653
1/26/13 7:00,0.121188066,0.740017505,0.028686827,0.097012373,0.009567284,0.150802942,0.071605767,0.012994714,0,0,0,0,0,0,0,0,0
1/26/13 7:15,0.211015221,0.884804955,0.013280313,0.060953451,0.006476992,0.107443567,0.052155198,0,0.00111939,0,0,0,0,0,0,0,0
1/26/13 7:30,0.289594021,1.056308658,0,0.036345613,0.003721042,0.064192486,0.031657701,0,0.002426319,0,0,0,0,0,0,0,0
1/26/13 7:45,0.345636838,1.219443738,0,0.020536456,0.001496393,0.026545896,0.013232795,0.008881294,0.003499612,0,0,0,0,0,0,0,0
1/26/13 8:00,0.367856046,1.339125312,0.049193582,0.010873574,0,0,0,0.024316655,0.003918092,0,0,0,0,0,0.095222935,0.061311212,0
1/26/13 8:15,0.352755853,1.39966828,0.166363909,0.005007115,0,0,0,0.039743732,0.003407142,0,0.012546738,0.076719308,0.048500446,0.129979261,0.44126535,0.236868419,0.153734322
1/26/13 8:30,0.328007804,1.462986664,0.328435048,0.001797431,0,0,0,0.05224157,0.002278367,0,0.01683697,0.10775112,0.082872516,0.295701982,0.853949195,0.385922053,0.282894611
1/26/13 8:45,0.329075279,1.610394266,0.505618516,0.000407425,0,0,0,0.059372386,0.000989933,0,0.017173462,0.114491164,0.108127637,0.555367132,1.201031549,0.497321002,0.392871528
1/26/13 9:00,0.391421657,1.923204892,0.668125834,0,0,0,0,0.058698394,0,0,0.017858979,0.118335199,0.129277222,0.967173616,1.350269485,0.559914148,0.489055744
1/26/13 9:15,0.536181644,2.444088746,0.791513997,0,0,0,0,0.049872784,0,0,0.022027848,0.136439827,0.150545734,1.563116346,1.21364566,0.562991683,0.569861625
1/26/13 9:30,0.727175248,3.061141637,0.872721912,0,0,0,0,0.040912621,0,0,0.028140629,0.169005157,0.173009774,2.270374115,0.88004509,0.497609003,0.605798274
1/26/13 9:45,0.913893804,3.623815776,0.914033963,0,0,0,0,0.041925944,0,0,0.033489446,0.211992149,0.196958977,2.989921703,0.482578367,0.355262781,0.5603985
1/26/13 10:00,1.045828644,3.981563373,0.917734535,0,0,0,0,0.063020792,0,0,0.035366418,0.261361776,0.222682985,3.622733934,0.154356096,0.127449714,0.397195087
1/26/13 10:15,1.085443253,4.031746074,0.887899607,0,0,0,0,0.109179282,0,0,0.032222218,0.311451152,0.248858207,4.076873437,0,0,0.113517699
1/26/13 10:30,1.047089717,3.863363268,0.835771544,0,0,0,0,0.164879857,0,0,0.027141709,0.350101971,0.267708146,4.288754408,0,0,0
1/26/13 10:45,0.958092268,3.613323776,0.774384309,0,0,0,0,0.209475041,0,0,0.024368305,0.363532053,0.269843069,4.201878848,0.050555968,0,0
1/26/13 11:00,0.845775143,3.418536422,0.716771862,0,0,0,0,0.222317355,0,0,0.028145419,0.337959243,0.245873254,3.759748802,0.144079637,0,0
1/26/13 11:15,0.73347403,3.371148738,0.67410657,0,0,0,0,0.1899237,0,0,0.041102762,0.266320183,0.191078471,2.951819312,0.227934123,0.872526026,0.68530727
1/26/13 11:30,0.628570436,3.384263084,0.650114419,0,0,0,0,0.127468483,0,0,0.059415237,0.168426796,0.119416488,1.951357459,0.368099992,2.045082802,1.585484568
1/26/13 11:45,0.534457321,3.326220527,0.6466598,0,0,0,0,0.05729049,0,0,0.077644039,0.070809823,0.049514575,0.977583276,0.655607618,3.267482994,2.404416952
1/26/13 12:00,0.45452765,3.065362134,0.665607104,0,0,0,0,0.001728504,0,0,0.090350372,0,0,0.249716842,1.181487376,4.289539285,2.845989514
1/26/13 12:15,0.3905435,2.518664473,0.703956787,0,0,0,0,0,0,0,0.093451749,0,0,0,1.975640313,4.907321664,2.705683489
1/26/13 12:30,0.337743429,1.797646106,0.739253567,0,0,0,0,0,0,0,0.088290956,0,0,0,2.823450153,5.101929323,2.145364829
1/26/13 12:45,0.289735111,1.062461088,0.744178224,0,0,0,0,0,0,0,0.077567094,0,0,0,3.449171297,4.900718774,1.418495674
1/26/13 13:00,0.240126223,0.47326348,0.691411542,0,0,0,0,0,0,0,0.063979267,0,0,0,3.577058144,4.331046532,0.778538171
1/26/13 13:15,0.184709491,0.148362458,0.564845879,0,0,0,0,0.001057023,0.024549089,0.006196148,0.050066005,0,0,0,3.035077292,3.446023866,0.416390607
1/26/13 13:30,0.128017844,0.038687658,0.393219908,0,0,0,0,0,0.057090138,0.015599296,0.037723565,0,0,0,2.066044158,2.40178116,0.272695963
1/26/13 13:45,0.076769262,0.053323838,0.216483877,0,0,0,0,0,0.090007167,0.027611734,0.02868763,0,0,0,1.016486366,1.380203545,0.225533369
1/26/13 14:00,0.037681725,0.101355753,0.074588034,0,0,0,0,0.003389336,0.115684195,0.041635748,0.024693887,0,0,0,0.232931536,0.563176165,0.152981961
1/26/13 14:15,0.015410003,0.110475412,0,0,0,0,0,0.025928594,0.128657638,0.056274526,0.0261908,0,0,0,0,0.088747142,0
1/26/13 14:30,0.006356019,0.082803825,0,0,0,0,0,0.048512501,0.132073505,0.066934846,0.028477957,0,0,0,0.03108119,0,0
1/26/13 14:45,0.004858487,0.039069266,0,0,0,0,0,0.052836541,0.131230204,0.068224388,0.025567731,0,0,0,0.179908342,0,0
1/26/13 15:00,0.00525612,0,0,0,0,0,0,0.020596197,0.131426141,0.054750827,0.01147249,0,0,0,0.138413818,0.172702051,0.060971833
1/26/13 15:15,0.003253684,0,0,0,0,0,0,0,0.141211879,0.026803408,0,0,0,0,0,0.476475095,0.735879881
1/26/13 15:30,2.02E-05,0,0,0,0,0,0,0,0.182146609,0.007397647,0,0,0,0,0,1.023983419,1.698042997
1/26/13 15:45,0,0,0,0,0,0,0,0,0.279041676,0.025230626,0.010448445,0,0,0,0,1.997075039,2.785771524
1/26/13 16:00,0,0,0,0.061133478,0.002759118,0,0,0,0.456708426,0.108999426,0.122299014,0,0,0,0.593225653,3.577597959,3.837375816
1/26/13 16:15,0.007235507,0,0,0.309520157,0.049917104,0.024083937,0,0.281814939,0.723194096,0.274133606,0.3359875,1.762080256,1.581915288,11.12850871,2.868185295,6.034280366,5.002382946
1/26/13 16:30,0.017092526,0,0,0.667824437,0.113146206,0.053897624,0,0.635386497,1.019489492,0.482992627,0.649950944,4.328027,3.702536986,25.73662372,5.690197599,9.9833711,7.675186825
1/26/13 16:45,0.025818549,0,0,1.104375406,0.179213826,0.079626814,0,0.945521003,1.269821308,0.684668429,1.05603363,7.407195128,5.897547426,40.21233746,8.181090847,16.12799917,13.56139807
1/26/13 17:00,0.029661069,0,0,1.587502149,0.234887367,0.09145726,0,1.097024786,1.398416239,0.828252949,1.546079838,10.70893953,7.70262894,50.94364241,9.462693321,25.17129357,24.36662733
1/26/13 17:15,0.026099671,0,0.040912242,2.075102309,0.269140246,0.082709218,0,1.011486536,1.352105398,0.875045409,2.088214279,13.87862574,8.726690505,55.05521199,8.990551337,37.20930367,40.73202574
1/26/13 17:30,0.017542322,0,0.090708148,2.483347754,0.27976995,0.059240968,0,0.757624407,1.168137552,0.83517416,2.55568336,16.3056618,8.871547644,52.61844354,7.555083355,49.90976031,59.04090656
1/26/13 17:45,0.007629079,0,0.133185058,2.717978909,0.26677998,0.030045292,0,0.440938909,0.90636589,0.730974837,2.798013917,17.31546643,8.112242517,44.44141537,6.28042588,60.33331468,74.61212355
1/26/13 18:00,0,0,0.152140312,2.684736196,0.230173837,0.004114973,0,0.166930558,0.626643596,0.584783076,2.664732782,16.2334583,6.423817292,31.33220574,6.290715411,65.54061796,82.76453049
1/26/13 18:15,0,0.017916055,0.139677773,2.345196894,0.17600733,0,0,0.016908661,0.382545464,0.41890336,2.085125611,12.80534653,3.962190317,14.99268244,8.361396888,63.76896085,80.50951278
1/26/13 18:30,0,0.039367673,0.121127388,1.884285688,0.134545494,0.02468641,0,0,0.202532733,0.255515568,1.307513331,8.458001993,1.606784706,0.699871079,11.87314902,57.96219202,71.62858232
1/26/13 18:45,0.000986358,0.057011031,0.130125622,1.542764116,0.142105673,0.125837928,0,0.002810961,0.108788244,0.116768431,0.659975692,5.038585962,0.417899758,0,15.85795895,52.24079964,61.59578267
1/26/13 19:00,0.002946994,0.063502309,0.200308941,1.561393718,0.235005209,0.326221892,0,0.059441712,0.123494845,0.024810675,0.470592441,4.394259734,1.45583477,2.937644494,19.34781384,50.72527187,55.88515734
1/26/13 19:15,0.002834321,0.054774124,0.348178501,2.095497516,0.430721072,0.681854858,0,0.115202788,0.253626665,0,0.961160505,7.765947282,5.3524582,29.18871688,21.60524538,56.19591265,58.37098483
1/26/13 19:30,0.002256823,0.039864826,0.521694205,2.958644467,0.671368741,1.356853864,0,0.178145227,0.445322973,0.008012167,1.928345519,13.96962337,11.02591511,66.44290625,22.81496353,66.0722889,66.52848342
1/26/13 19:45,0.003582535,0.031089211,0.651680643,3.878965009,0.880223319,2.542361065,0,0.265859622,0.629514325,0.042430543,3.062530295,21.21502545,16.96591973,105.1441724,23.39222278,76.43378333,76.23310631
1/26/13 20:00,0.009179494,0.040762068,0.668962406,4.584589588,0.980559915,4.429518621,0,0.395936566,0.737131275,0.073079585,4.054097646,27.71189097,21.66218628,135.7364752,23.75227764,83.35977863,83.36030675
1/26/13 20:15,0.020341061,0.075641649,0.537909736,4.87724902,0.923055177,7.091585746,2.679209531,0.598183101,0.718817265,0.081344673,4.673877972,32.11601869,24.0350735,151.4551132,24.1971325,84.05122334,84.93421121
1/26/13 20:30,0.034061906,0.120260057,0.357075483,4.853075624,0.76799193,10.13028987,6.06645458,0.951272074,0.604067282,0.071095944,5.014492013,34.86745259,24.72751821,156.7007401,24.57579128,80.19532931,82.57363927
1/26/13 20:45,0.046262026,0.153592851,0.258558151,4.681802109,0.603054544,13.02947548,9.148570857,1.546092784,0.442089206,0.051824733,5.2490081,36.85229796,24.81310174,158.6653486,24.6240078,74.60087428,79.04608375
1/26/13 21:00,0.05286142,0.154615591,0.374456239,4.533161172,0.515927388,15.27298707,10.91239407,2.473534527,0.282090909,0.033022373,5.550494558,38.95666008,25.36540541,164.5409313,24.07753587,70.07663594,77.11903747
1/26/13 21:15,0.051217831,0.112051003,0.783484623,4.530545815,0.567426601,16.47867072,10.67156491,3.775665246,0.16383351,0.021951088,6.05687988,41.9164293,27.21500862,179.7678779,22.86089984,68.90139074,78.92056646
1/26/13 21:30,0.044439978,0.053610454,1.350823663,4.611990238,0.710895404,16.80037891,9.046943952,5.29926746,0.089291089,0.016956683,6.765533214,45.86663622,30.22048294,202.7801675,21.6537063,71.23391,84.02102944
1/26/13 21:45,0.03707433,0.016752475,1.888270088,4.669188941,0.872808785,16.52596574,6.986196762,6.842302334,0.050990971,0.014155852,7.638683869,50.7920965,33.997398,230.2601763,21.32433236,76.7029638,91.35135832
1/26/13 22:00,0.033667352,0.038935594,2.207620633,4.593836428,0.979641734,15.94328526,5.436988898,8.20273103,0.041460474,0.009665291,8.638561156,56.6776258,38.16132346,258.8902808,22.74115514,84.93732219,99.84248496
1/26/13 22:15,0.036413082,0.134692567,2.204033988,4.319213905,0.979198521,15.32910146,5.125242714,9.209969693,0.054533176,0.002169559,9.705978409,63.30719513,42.3236629,285.7163595,26.43712883,95.37370778,108.4954716
1/26/13 22:30,0.03809584,0.226853041,2.106116696,3.944949419,0.904600532,14.91581778,5.889907731,9.819254381,0.08926767,0.000624658,10.69608509,69.66139682,46.07915598,309.2383007,31.60351583,106.6806537,116.5919015
1/26/13 22:45,0.029147515,0.215320894,2.225837258,3.612257723,0.810298436,14.92474762,7.348190267,10.01727614,0.146028799,0.016554455,11.44261466,74.51997863,49.01837619,328.3194955,37.09615564,117.3346451,123.4834882
1/26/13 23:00,0,0,2.875164176,3.462353569,0.750742899,15.57720432,9.117296638,9.790725994,0.225181411,0.061482816,11.77930059,76.66268823,50.73189719,341.8233341,41.77088769,125.8121679,128.5219453
1/26/13 23:15,0,0,4.237368955,3.591011129,0.765554741,16.98500777,10.85825849,9.190820667,0.323797402,0.140231141,11.62299842,75.41564169,50.99650094,349.1542779,44.74811621,131.0072268,131.3015014
1/26/13 23:30,0,0,5.980935121,3.91224225,0.835035394,18.82200394,12.40740879,8.526879574,0.425776881,0.230810963,11.22305186,72.29042865,50.33380309,351.8810692,46.20650435,133.4839049,132.3864445
1/26/13 23:45,0,0,7.645649189,4.294618191,0.924656438,20.65254534,13.64490583,8.172747802,0.511727007,0.304531353,10.91192669,69.34500697,49.45162775,352.1135202,46.58927997,134.2238043,132.5835779
1/27/13 0:00,0,0.011951722,8.77129769,4.606710214,0.999889457,22.04098446,14.45090791,8.502270443,0.56225494,0.332701381,11.02208866,68.63733461,49.05779892,351.9614437,46.33967095,134.2085275,132.6997047
1/27/13 0:15,0.198770535,1.768453034,9.041539292,4.749648158,1.034544482,22.67054264,14.76560224,9.742144594,0.564195153,0.300871929,11.77361373,71.5755066,49.66017818,353.0645565,45.85895612,134.2406901,133.3533622
1/27/13 0:30,0.477340261,3.88034808,8.715521223,4.754796165,1.035785339,22.69991658,14.76929165,11.53047541,0.529291368,0.251561126,12.93701851,76.96816637,50.96677712,355.1821947,45.38061805,134.4069619,134.4100247
1/27/13 0:45,0.792319043,5.564907986,8.196262861,4.686076956,1.019114302,22.40667183,14.7023079,13.35822002,0.475514613,0.241528919,14.1704298,82.97409417,52.48564476,357.6035983,45.09619038,134.6150257,135.5469009
1/27/13 1:00,1.10031675,6.039403882,7.886783587,4.607413251,1.000033646,22.06837391,14.80498274,14.7163356,0.420835923,0.32753525,15.1319744,87.75207059,53.7248302,359.618008,45.19720663,134.7725646,136.4411991
1/27/13 1:15,1.371964973,4.831777812,8.068454272,4.56922223,0.990770229,21.90404055,15.21603242,15.2410102,0.386041022,0.548805614,15.56870189,89.93261827,54.31478376,360.6731348,45.79928939,134.8172328,136.8543819
1/27/13 1:30,1.633982196,2.712655492,8.536051767,4.567898909,0.99044924,21.8984981,15.66771121,15.14935556,0.403174402,0.8744277,15.58335306,90.03322921,54.37556111,360.8505725,46.71441727,134.8065693,136.8849273
1/27/13 1:45,1.927108632,0.763333557,8.962704427,4.586332757,0.994920455,21.97802509,15.7906579,14.80371435,0.507095247,1.255954749,15.36759147,89.04313768,54.14961917,360.3903857,47.67865794,134.8280841,136.7155669
1/27/13 2:00,2.292084488,0.065108637,9.021540613,4.607413251,1.000033646,22.06890008,15.21551124,14.56642922,0.732662741,1.644940002,15.11308068,87.95157791,53.87941493,359.5326396,48.42807905,134.9692874,136.5290326
1/27/13 2:15,2.743184417,1.362820798,8.475535538,4.617645835,1.00251565,22.11298672,13.70777266,14.69108084,1.097270172,2.002522304,14.97026221,87.51889665,53.75407102,358.5524668,48.76806174,135.2869795,136.469422
1/27/13 2:30,3.188820832,4.055483823,7.447051897,4.617999831,1.002601552,22.11448932,11.57239411,14.99620197,1.548447238,2.328182914,14.92468932,87.58989066,53.74937301,357.8652754,48.78124114,135.7151203,136.5262959
1/27/13 2:45,3.510940592,7.205654919,6.148299252,4.613060537,1.001403502,22.09319729,9.249190204,15.1915634,2.016257743,2.630988699,14.92069322,87.78046906,53.78777221,357.9215408,48.61956589,136.1569596,136.6505809
1/27/13 3:00,3.591490552,9.875891303,4.791487161,4.607413251,1.000033646,22.06890008,7.177975519,14.9869359,2.430765488,2.920006525,14.90260511,87.70654119,53.79171996,359.1717394,48.43498464,136.5157476,136.7932034
1/27/13 3:15,3.356563341,11.32481546,3.565785048,4.604673939,0.999369047,22.05719105,5.73381138,14.15781831,2.737380117,3.190746681,14.84014703,87.15751462,53.71510841,361.6755597,48.34707744,136.7196784,136.9131371
1/27/13 3:30,2.908834681,11.595311,2.568201799,4.604581273,0.999346425,22.05687934,5.03274599,12.74262156,2.942894654,3.384493155,14.80460432,86.61679089,53.63759336,363.9295402,48.34595021,136.7967224,137.0015437
1/27/13 3:45,2.395126068,10.92632679,1.872706162,4.605904594,0.999667414,22.06257799,5.12607427,10.8454847,3.069447962,3.428973358,14.89265315,86.74126988,53.6702715,364.0394318,48.38934018,136.7997942,137.0576317
1/27/13 4:00,1.962258995,9.556811719,1.553266889,4.607413251,1.000033646,22.06890008,6.065091145,8.570546711,3.139178906,3.2519147,15.20096969,88.18785151,53.9242395,360.1109857,48.43498464,136.7818084,137.08061
1/27/13 4:15,1.727666815,7.784618331,1.640871457,4.608137916,1.000210036,22.0715639,7.775020053,6.067572605,3.174221664,2.828016357,15.73962707,91.01564849,54.30812064,350.1103603,48.45062296,136.7848784,137.074371
1/27/13 4:30,1.691230306,6.143213837,1.994582261,4.608154587,1.000214621,22.0707088,9.676798495,3.668831351,3.196691668,2.319864559,16.17228635,92.89262431,53.92064452,331.4453449,48.44400272,136.807912,137.0615419
1/27/13 4:45,1.823442103,5.224969117,2.430480424,4.60780059,1.000128719,22.06757934,11.06529248,1.752217904,3.228699663,1.937017299,16.07600557,90.88895537,51.65806738,301.3841369,48.43287339,136.8390159,137.0694335
1/27/13 5:00,2.09479484,5.622255052,2.76464707,4.607413251,1.000033646,22.06342008,11.23536805,0.69562723,3.292356396,1.889032567,15.02784273,82.07481787,46.41664539,257.1949327,48.43498464,136.8662966,137.1253566
1/27/13 5:15,2.459494733,7.665900446,2.88395635,4.607253903,0.999992683,22.05941368,9.766213227,0.724179438,3.397546674,2.304106037,12.7726352,64.82357011,37.6337699,199.3729904,48.46033848,136.880602,137.23599
1/27/13 5:30,2.806602312,10.64056581,2.958454524,4.607279886,0.999996964,22.05649515,7.374304239,1.451895247,3.505251559,2.984984087,9.726337694,42.72129815,26.91137275,141.3218103,48.48794681,136.8837455,137.3254841
1/27/13 5:45,3.008891686,13.56936957,3.228980881,4.607372556,1.000019586,22.05553754,5.060439311,2.340020525,3.56422618,3.653050773,6.472684259,20.65726997,16.39252087,99.67195363,48.48907407,136.8802816,137.2973566
1/27/13 6:00,2.939136966,15.47543017,3.936374708,4.607413251,1.000033646,22.05741393,3.825416684,2.849801143,3.523225662,4.029690154,3.595408947,3.520753588,8.220281225,91.0539816,48.43498464,136.8747649,137.0551259
1/27/13 6:15,2.522083247,15.66859006,5.205964616,4.607325981,1.000021107,22.06234396,4.364949776,2.594851484,3.342196876,3.912812474,1.561536642,0,4.097263555,126.1350565,48.31793096,136.8709923,136.5526286
1/27/13 6:30,1.890359568,14.60558769,6.70103651,4.607205367,0.999999399,22.06793342,6.154412724,1.798260001,3.025853665,3.406432721,0.371255582,0,3.964248685,191.7287451,48.21411784,136.8697295,135.9449763
1/27/13 6:45,1.228565951,13.02988555,7.969365606,4.607188697,0.999994813,22.07113468,8.364094844,0.835483664,2.590101622,2.691092075,0,0,7.321560219,268.6852152,48.22073811,136.8709844,135.4375992
1/27/13 7:00,0.72130242,11.6849461,8.558727139,4.607413251,1.000033646,22.06890008,10.16428545,0.081979439,2.050846333,1.947331713,0.055383492,0,13.66952176,337.8546349,48.43498464,136.8747649,135.2359275
1/27/13 7:15,0.499879007,11.13480792,8.153321081,4.607921685,1.000124763,22.06007192,10.94561263,0,1.446599731,1.337138842,0.716813501,3.269771967,22.13562219,383.0580477,48.87747161,136.8804457,135.4761009
1/27/13 7:30,0.482445777,11.22581392,6.983046429,4.608378147,1.000207318,22.05105225,10.98005961,0,0.906299118,0.948284786,1.876128381,6.065541693,30.35601146,400,49.26249874,136.8848676,136.0170972
