,Wind01,Wind02,Wind03,Wind04,Wind05,Wind06,Wind07,Wind08,Wind09,Wind10,Wind11,Wind12,Wind13,Wind14,Wind15,Wind16,Wind17
457,1.564657518,3.983104555,5.96480553,2.162119844,0.198185677,4.366238663,1.990574668,2.866232313,2.435478966,2.865554725,0.770826677,33.64643642,15.20573089,242.9358537,16.0341313,112.0573549,19.06171744
458,1.807517191,5.532796087,6.052953342,2.231354537,0.253345448,4.906659035,2.462684185,3.649815962,3.372140713,3.71592782,1.524397288,37.64034481,17.29914354,242.9333407,16.94001307,111.8554439,18.86112783
459,2.015591046,7.115899421,6.063779371,2.190163547,0.316226394,5.531882949,2.848309997,4.518996221,4.448347257,4.669527115,2.367660931,42.53107294,19.29922409,243.0280258,17.65676301,111.4766909,18.34411351
460,2.189654839,8.51167205,6.017739142,2.079627563,0.365172279,6.184783127,3.097892465,5.151973703,5.297969685,5.396153609,3.05967818,47.16076722,21.00885221,243.1853927,18.23103048,111.316282,17.52947941
461,2.33048433,9.499371464,5.935288178,1.940827278,0.378526868,6.808232289,3.161871952,5.226949023,5.554879084,5.565608303,3.359509609,50.37157407,22.23090757,243.3709249,18.70946482,111.7694033,16.43603047
462,2.434815987,9.926607766,5.837796836,1.810708615,0.343144287,7.333455971,3.012961615,4.556892303,4.99398043,4.979711225,3.109371976,51.26076407,22.79148099,243.5552408,19.12669977,113.0933876,15.10092442
463,2.483229131,9.914401508,5.750294804,1.709678436,0.279920109,7.645090968,2.712965793,3.493851698,3.954314247,3.968358521,2.484106781,49.94610457,22.60950784,243.7294976,19.46930657,114.9941562,13.63473016
464,2.452263793,9.652125856,5.698726602,1.654008835,0.218260272,7.616126892,2.345961623,2.524644869,2.915954946,2.993465363,1.741711706,46.80048708,21.62713464,243.8899875,19.71184089,117.0397772,12.1663694
465,2.318460006,9.329153974,5.709036752,1.659971908,0.187570711,7.119553354,1.996026239,2.13608948,2.358976939,2.516946925,1.140184437,42.19680315,19.78650789,244.0330025,19.82885835,118.7983187,10.82476386
466,2.070000834,9.074759494,5.79813341,1.733824343,0.208594246,6.099241819,1.727388166,2.662557345,2.626181313,2.863202346,0.870757162,36.5522595,17.1263707,244.1552532,19.81692654,119.9233626,9.75792573
467,1.741641482,8.777817915,5.946779274,1.841761196,0.267421237,4.782591159,1.524881482,3.828636891,3.511275852,3.806566642,0.857600089,30.46132378,14.07185245,244.2551242,19.76066075,120.4105454,9.190229248
468,1.379780184,8.267105205,6.126700679,1.939962119,0.341478926,3.467882103,1.353491654,5.206470695,4.670695015,4.983858795,0.958117935,24.56277884,11.1446791,244.3314187,19.76668822,120.3410174,9.365139138
469,1.030815177,7.37139733,6.309623957,1.984606761,0.408194556,2.453395378,1.178204148,6.368201336,5.760873261,6.031897788,1.029715412,19.49540754,8.866576637,244.3829398,19.94163618,119.7959286,10.52612013
470,0.737614096,6.00911532,6.471766797,1.950021396,0.450508121,1.959976431,0.976756517,6.996873543,6.518020526,6.677220413,0.963972306,15.80053674,7.645329125,244.4098622,20.39712456,118.806847,12.79616255
471,0.528922174,4.457260463,6.607312297,1.883118797,0.47341062,1.898729589,0.777894665,7.219140635,6.997448657,7.005234712,0.789168689,13.6296694,7.432953103,244.4178455,21.26474414,117.2070104,15.81635911
472,0.429954043,3.082479109,6.714934912,1.848958358,0.487405805,2.103323903,0.623116579,7.272558084,7.334244975,7.191066536,0.567759702,13.03685248,8.067523217,244.4139209,22.68107839,114.7800742,19.10732812
473,0.465924334,2.251417609,6.793309093,1.912599476,0.502997426,2.407428419,0.553920248,7.394681361,7.663496803,7.409841736,0.362200487,14.07613293,9.387114116,244.4051196,24.78271079,111.309694,22.18968791
474,0.648623491,2.203908556,6.84359148,2.118145458,0.527154867,2.688369728,0.599085681,7.743383668,8.070006742,7.77692927,0.225452553,16.6931634,11.18329155,244.3975192,27.59707386,106.7087822,24.72535334
475,0.936145212,2.672529518,6.876867457,2.42587527,0.552710037,2.998104581,0.736520972,8.157809141,8.437438507,8.168670522,0.172502867,20.40001919,13.06158569,244.3933833,30.71499646,101.4072793,26.94142557
476,1.273159007,3.263044303,6.906704594,2.775111788,0.568960479,3.43224727,0.931416236,8.397419649,8.599171091,8.401649985,0.208844764,24.6003813,14.58101781,244.3940223,33.61815645,95.96438266,29.2063023
477,1.604334385,3.581216721,6.94667046,3.105177888,0.565203734,4.086412086,1.148961584,8.22167706,8.388583488,8.292452148,0.339971579,28.69793072,15.30060919,244.4007462,35.78823175,90.9392898,31.88838125
478,1.889862172,3.331015347,7.002335183,3.365338928,0.53487084,5.02856267,1.364258309,7.489518853,7.709711906,7.730854992,0.558189913,32.27520045,14.99412082,244.4138085,36.8518915,86.72048909,35.15821345
479,2.152018458,2.60922783,7.047279122,3.544630193,0.487926813,6.21606005,1.592052402,6.457784951,6.749221417,6.899410445,0.803059443,35.63013157,14.29427266,244.4292347,37.01576982,83.0136327,38.39496317
480,2.428600649,1.610846581,7.047085196,3.642029446,0.438470166,7.578614603,1.857001034,5.482790888,5.764434309,6.053863925,1.000953112,39.23951721,14.04852436,244.4419937,36.63149209,79.35366371,40.77994801
481,2.757406149,0.530864016,6.96733632,3.656514452,0.400599409,9.045936704,2.183761373,4.920852198,5.012672869,5.44996085,1.078243865,43.58015046,15.10433559,244.4470543,36.05068368,75.27552521,41.49448556
482,3.164987291,0,6.790542933,3.591627453,0.385678961,10.52030266,2.582018011,5.029979748,4.69316353,5.284408556,0.986046528,48.87068275,17.99325458,244.4411459,35.55637666,70.53585757,40.04541033
483,3.632916113,0,6.566925555,3.469168604,0.394136859,11.79425247,3.001565235,5.674965744,4.772749307,5.517762049,0.774443453,54.29719878,21.98318379,244.4280414,35.15722975,65.77809026,37.24162442
484,4.131519581,0,6.363632226,3.315502535,0.423667045,12.63289208,3.377224751,6.622297727,5.160177362,6.051538254,0.518258877,58.78764154,26.02611427,244.4132743,34.79330838,61.86735004,34.21754683
485,4.631124659,0.053917504,6.247810987,3.156993878,0.471963461,12.80132742,3.643818269,7.638463236,5.764194855,6.787254095,0.292317034,61.26995406,29.07403704,244.4023781,34.40467797,59.66876366,32.10759657
486,5.101388574,2.047966714,6.26330066,3.017284281,0.535017341,12.17278162,3.757072822,8.532094754,6.497302057,7.627729556,0.152888071,61.0911271,30.3611488,244.3996071,33.93174438,59.7241674,31.7318837
487,5.509289604,4.487751635,6.360703201,2.909123454,0.602009068,11.05294667,3.756336742,9.280404527,7.287011671,8.480996844,0.082025778,59.27434255,30.25046898,244.4040979,33.31627533,61.28223564,32.65328254
488,5.821136286,6.640966483,6.467311346,2.842538124,0.660416318,9.855631731,3.701863687,9.902749745,8.06458951,9.256391227,0.043229854,57.26183002,29.38722266,244.413708,32.50037899,63.2683523,34.12035848
489,6.003237161,7.775305475,6.510417832,2.827555018,0.697716765,8.994645984,3.653907314,10.4184876,8.761301386,9.863247971,0,56.49581917,28.41663495,244.4262947,31.42616353,64.60790128,35.38167688
490,6.032068141,7.392597775,6.442032337,2.869532211,0.705743712,8.77609803,3.660759344,10.837907,9.317047059,10.235953,0,57.95693651,27.85426354,244.4399097,30.07397891,64.49272604,35.85400417
491,5.92477464,5.931212342,6.313032292,2.955153176,0.693752977,9.075294179,3.722863745,11.13502379,9.706262082,10.40909484,0,60.77939607,27.69699661,244.453382,28.57714219,63.18050828,35.62691086
492,5.708669444,4.063653081,6.19901207,3.066432733,0.675356008,9.659840165,3.828702552,11.27478555,9.912015956,10.4423127,0,63.63580876,27.81205495,244.4657349,27.10721223,61.19538923,34.95816849
493,5.411065342,2.462423897,6.175566042,3.185385703,0.664164251,10.29734172,3.966757795,11.22213983,9.917378181,10.39524575,0.232196041,65.19878549,28.06665935,244.4759915,25.83574787,59.06151016,34.10554862
494,5.060742596,1.63851882,6.292769551,3.295253683,0.670532832,10.77893986,4.115433405,10.97570488,9.731434151,10.32713979,0.702041508,64.54128002,28.31973976,244.4834497,24.89799667,57.21786497,33.26847059
495,4.692351368,1.456892382,6.498621817,3.384185371,0.691791592,10.98991667,4.212820899,10.66878156,9.46733283,10.29566698,1.252779103,62.3376175,28.3970629,244.4885045,24.28396104,55.76285832,32.41294498
496,4.342009295,1.620989238,6.715603032,3.441556242,0.722014047,10.83908951,4.186933692,10.46834141,9.264239075,10.35810609,1.709938603,59.66246594,28.11610465,244.4918257,23.94733208,54.70974752,31.44663017
497,4.045834014,1.834254046,6.866193388,3.45674177,0.755273718,10.23527575,3.965785199,10.54135596,9.261317743,10.57173587,1.899049781,57.59049332,27.29434089,244.4940829,23.84180089,54.0717899,30.27718452
498,3.833772775,1.878487417,6.887172348,3.421954161,0.786016902,9.149616106,3.524567123,10.9855455,9.54908307,10.96186355,1.712619323,56.79896423,25.81660756,244.4958345,23.92062181,53.82260225,28.85492088
499,3.711091276,1.848913784,6.772516457,3.340752544,0.810181021,7.802544752,3.027184317,11.62162535,10.02344681,11.42591026,1.311061554,56.3755295,23.83718072,244.4971943,24.1353021,53.77723921,27.30076987
500,3.676884826,1.919113537,6.530501532,3.219532776,0.824076277,6.476819217,2.684719924,12.20105954,10.53167009,11.82932559,0.921767705,55.01043657,21.5776965,244.4981647,24.43691223,53.71111492,25.77831659
501,3.730248736,2.262667066,6.169403392,3.06469072,0.82401287,5.455197032,2.708257085,12.47531215,10.92101404,12.03755914,0.772129011,51.39393285,19.25979099,244.4987483,24.77652268,53.3996435,24.45114614
502,3.851883458,2.977574085,5.701462524,2.881615684,0.808063987,4.938296447,3.212508065,12.27835561,11.07592652,11.95739472,1.011440804,44.69293774,17.08126151,244.4989826,25.09858566,52.71918826,23.49648264
503,3.948910013,3.859511615,5.154778099,2.671670792,0.781354747,4.798178593,3.926701612,11.7741959,11.02960234,11.66095307,1.476614812,35.98105855,15.14455019,244.4990447,25.32108021,51.94990919,23.14610636
504,3.910054566,4.628576004,4.561413958,2.435212616,0.750773254,4.824765324,4.483695593,11.20934738,10.85242303,11.26168914,1.926466863,26.80857454,13.52826034,244.4991471,25.35536709,51.47291549,23.64543664
505,3.624043279,5.004863598,3.953433942,2.172597729,0.723207612,4.80797849,4.516347879,10.83032443,10.61477011,10.87305789,2.119812785,18.72576501,12.31099529,244.499502,25.11280707,51.66931634,25.23989279
506,3.028248701,4.813023851,3.367780973,1.887881392,0.703717217,4.59345152,3.783280755,10.808324,10.37264213,10.58076301,1.891148306,13.00329241,11.52693047,244.5002358,24.52787871,52.76328579,27.9641274
507,2.254628923,4.295918647,2.860914297,1.599913611,0.690046631,4.249664144,2.546174164,11.01327351,10.1245057,10.35950316,1.377688763,9.793351931,11.03252985,244.5011321,23.62753179,54.35125731,31.00972609
508,1.483788421,3.800962978,2.494172239,1.331243082,0.67811171,3.900807671,1.19247247,11.23978296,9.854444466,10.15622573,0.792329392,8.968521934,10.63982951,244.5018886,22.46183389,55.8727292,33.35750776
509,0.896331672,3.675571834,2.328893124,1.104418498,0.663828308,3.671073406,0.109620031,11.28246236,9.546542045,9.917878122,0.34796543,10.40138079,10.16086552,244.5022033,21.0808526,56.76719981,33.98829131
510,0.625026971,4.140355689,2.395745965,0.938480021,0.64412905,3.646229083,0,10.98861724,9.190956377,9.604271037,0.199720086,13.75832999,9.470546856,244.5018623,19.54165344,56.60272085,32.23833956
511,0.611297891,4.90870694,2.602722522,0.83843368,0.620013629,3.758348134,0,10.41633519,8.802142627,9.226668455,0.27162845,17.88106355,8.695273989,244.5010056,17.92929373,55.46155758,28.86569101
512,0.748731825,5.567213468,2.827145244,0.805776972,0.593498511,3.901080417,0,9.676399285,8.400630267,8.809197669,0.429953586,21.40509861,8.024320285,244.4998616,16.33582871,53.55452869,24.9838281
513,0.930916164,5.702463152,2.946336577,0.842007393,0.566600157,3.968075791,0.0694287,8.87959264,8.006948771,8.375985971,0.540958554,22.96595229,7.646959105,244.4986587,14.85331365,51.09245284,21.70623324
514,1.069237357,5.033737903,2.866880681,0.938675882,0.540457264,3.880847115,0.309111599,8.117326693,7.62836569,7.939849886,0.505187348,21.63913753,7.685261508,244.4974251,13.55841236,48.317501,19.88351806
515,1.146278081,3.811095748,2.612408554,1.047547154,0.512697461,3.672359251,0.456398895,7.403526268,7.219100902,7.468362855,0.360307686,18.26015044,7.992489341,244.4953877,12.46622283,45.59725333,19.31481086
516,1.162420066,2.417288746,2.235812903,1.110439362,0.48007061,3.403440064,0.52313443,6.732744537,6.720112361,6.917787555,0.178268216,14.10448293,8.354702148,244.4915734,11.57645163,43.3306423,19.53636915
517,1.118045046,1.235068953,1.789986439,1.069170662,0.439326573,3.134917419,0.521162048,6.09953467,6.072358026,6.24438666,0.031017589,10.44762688,8.557959471,244.485009,10.88880532,41.91660036,20.08445042
518,1.019240753,0.558619155,1.325450973,0.887421676,0.388646457,2.914338481,0.465368312,5.498438407,5.245821566,5.428022899,0,8.263384128,8.435845485,244.4752757,10.42089018,41.60952092,20.60805783
519,0.894918918,0.327845045,0.883244743,0.616322882,0.331936351,2.736127623,0.382810672,4.923951764,4.326589508,4.54295922,0,7.318796171,8.012042878,244.4641736,10.26191148,42.0856411,21.20717714
520,0.779697273,0.394083044,0.50203509,0.328867225,0.274533592,2.581428522,0.303589297,4.370559328,3.429774095,3.687058623,0.034672018,7.079214431,7.35775897,244.4540569,10.51897422,42.87665899,22.09453979
521,0.70819355,0.608669573,0.220489354,0.098047649,0.221775514,2.431384851,0.257804355,3.832745683,2.670487568,2.95818411,0.084430304,7.009990329,6.54420108,244.4472801,11.29918338,43.51427265,23.4828772
522,0.701891321,0.838816437,0.064221301,0,0.177860905,2.267901466,0.264729468,3.307676333,2.133810106,2.427356367,0.106435726,6.677391184,5.638933887,244.4442274,12.68568863,43.85187538,25.48910023
523,0.729737516,1.015236991,0.006630387,0,0.142434353,2.075927939,0.30033206,2.803240456,1.784693643,2.058226806,0.099756927,6.051347914,4.694951508,244.437402,14.66581824,45.02964129,27.84683746
524,0.747544907,1.084519971,0.008062495,0,0.114001902,1.84117502,0.32975301,2.330008151,1.558058052,1.787604524,0.070344913,5.202707334,3.761605416,244.4173367,17.20294515,48.50943973,30.1938969
525,0.711126264,0.993254118,0.028863505,0.006440971,0.091069592,1.54935346,0.318133194,1.898549514,1.388823203,1.552298619,0.02415069,4.20231626,2.888247088,244.3745644,20.26044231,55.75314005,32.16808655
526,0.591109302,0.721172115,0.037119556,0.023061728,0.07232982,1.19673136,0.243733255,1.518063856,1.22336621,1.303444506,0,3.127032739,2.116591188,244.3024938,23.74408456,67.54540162,33.56548676
527,0.417381517,0.380582435,0.031877822,0.021848194,0.057220394,0.821806217,0.137292895,1.192267344,1.053893141,1.049482871,0,2.07775975,1.457805146,244.2060367,27.32925446,81.962044,34.81526719
528,0.234645352,0.116937494,0.019925735,0.011320806,0.04536548,0.473632879,0.042671583,0.92350536,0.884067307,0.813180721,0,1.161411504,0.915419579,244.0929809,30.63373647,96.40167679,36.50486981
529,0.087603246,0.075689709,0.008050725,1.73E-17,0.036389241,0.201266193,0.003728787,0.714123282,0.717552019,0.617305062,6.88E-05,0.48490221,0.492965106,243.971114,33.27531507,108.2629096,39.22173664
530,0.009736414,0.347039352,0.001575591,0,0.029859435,0.041294168,0.049100641,0.563181548,0.558511448,0.477978202,0.145120455,0.125598717,0.193592535,243.8492437,34.98024432,115.6004472,43.29290857
531,0,0.800178102,0,0,0.025118197,0,0.146529945,0.456600811,0.413113222,0.384743664,0.324587508,0.042678427,0.018933437,243.740257,35.90865673,119.0933755,48.00382226
532,0.00469257,1.249045492,0.00121735,0,0.021451253,0,0.248536165,0.377016778,0.288025832,0.320500273,0.481351226,0.165771378,0,243.6580608,36.32915437,120.0768756,52.37951328
533,0.032265717,1.507581054,0.003333492,0,0.018144331,0.053085314,0.307638766,0.307065157,0.189917768,0.268146854,0.558292844,0.424507607,0.048762696,243.616562,36.51033936,119.8861285,55.44501718
534,0.053688491,1.442409475,0.004654997,0.001355169,0.014639695,0.13586862,0.290150026,0.233692548,0.12273835,0.213643769,0.516703226,0.748782811,0.240328523,243.6225767,36.67162216,119.6344831,56.56290064
535,0.06610002,1.130896053,0.004893269,0.001313078,0.011005753,0.219409194,0.217553461,0.161089109,0.079560228,0.155197528,0.391511736,1.069555309,0.469058567,243.6545578,36.83564677,119.5479594,56.44585465
536,0.070592242,0.703091242,0.004102065,0.000614448,0.007467452,0.282587514,0.1251254,0.097755891,0.050736879,0.094076177,0.236057364,1.318049077,0.64364829,243.6838672,36.97586559,119.6307448,56.1441013
537,0.068257094,0.289045494,0.002335146,0,0.004249738,0.30428406,0.048142169,0.052193945,0.026621781,0.031547764,0.103679102,1.425488091,0.672793159,243.681867,37.06573098,119.8870272,56.70786268
538,0.060026989,0,0.000419478,2.25E-05,0.001600244,0.271533373,0.012613438,0.030161592,0.001405654,0,0.03428945,1.355141703,0.507790882,243.6289265,37.08810416,120.2701316,58.82242197
539,0.046196232,0,0.002274873,0.000483194,0,0.203986241,0.007482246,0.02644624,0,0,0.01409495,1.198460763,0.270348154,243.5414446,37.06348163,120.529933,61.7133066
540,0.026899602,0,0.012594348,0.000995189,0,0.129447517,0.01242497,0.033092568,0,0,0.015875654,1.078941496,0.124773912,243.4448275,37.02176871,120.365444,64.24110509
541,0.00227188,0.142761035,0.036070925,0.00117174,0.000535708,0.075722052,0.00711799,0.042145253,0.029896847,0.027848435,0.012411616,1.120080128,0.235377095,243.3644812,36.99287075,119.4756769,65.26640596
542,0,0.563375341,0.076068364,0.000854974,0.004265759,0.073766127,0,0.057826336,0.121461064,0.197831916,0,1.514070645,0.733661302,243.3187934,36.99901725,117.7182742,64.08427524
543,0,1.119380181,0.130633399,0.000802662,0.01386669,0.167141751,0,0.1330673,0.291556988,0.462774564,0,2.727898074,1.619908771,243.2980775,37.03173447,115.5853972,61.727689
544,0,1.742917694,0.196483504,0.002001481,0.033219545,0.40256236,0,0.33297699,0.570146921,0.824530872,0,5.297245204,2.861596399,243.2856282,37.07487286,113.7278375,59.66410081
545,0.023064498,2.366130019,0.270336155,0.005438109,0.066205369,0.826741394,0.034814696,0.722664251,0.987193163,1.284955331,0.054579325,9.757794822,4.426201087,243.2647403,37.11228287,112.7963862,59.36096427
546,0.128669017,2.934835307,0.362041759,0.014815313,0.115022514,1.456289724,0.192558544,1.3453674,1.559039708,1.843348849,0.224928111,16.38002615,6.250131479,243.2274071,37.13159905,113.2362613,61.88270159
547,0.266873266,3.449555748,0.533982457,0.044700201,0.175138563,2.187407961,0.404089,2.156842645,2.247557318,2.488798018,0.449158193,24.37360414,8.145523214,243.2004161,37.13559234,114.6703865,66.68160953
548,0.411214604,3.924489545,0.861673325,0.11237597,0.240338402,2.886194152,0.625850201,3.090975668,3.000998449,3.207835845,0.677669009,32.68299018,9.893443681,243.2192532,37.13081777,116.5161118,72.80695349
549,0.535230388,4.373834897,1.420629435,0.235125818,0.304406922,3.41874634,0.814286283,4.08165215,3.767615557,3.986995339,0.860859995,40.25264565,11.27496026,243.3194044,37.1238304,118.1907875,79.30799886
550,0.619849169,4.809621229,2.250602266,0.426982105,0.36176971,3.691343458,0.938082074,5.05931401,4.498323864,4.800276733,0.963599922,46.23416252,12.13409106,243.5210128,37.11991927,119.2419229,85.36438474
551,0.67556426,5.23520285,3.248288909,0.688973855,0.40941515,3.770987983,1.014885163,5.94062813,5.154689669,5.571549161,1.00863491,50.60765514,12.56665702,243.78285,37.11930948,119.7376641,90.67724497
552,0.720260165,5.651765291,4.27462286,1.01887926,0.444972325,3.76486328,1.074583832,6.63881763,5.700942038,6.212148979,1.033180414,53.56036844,12.73142978,244.048345,37.12096015,119.8763164,95.07808708
553,0.77182139,6.060494083,5.190537615,1.414476508,0.466070317,3.780152711,1.147066363,7.067105631,6.101310036,6.633412545,1.074451888,55.27954733,12.787181,244.2609266,37.1238304,119.8561851,98.39841861
554,0.844487233,6.451102116,5.886734849,1.86547817,0.472224125,3.896909693,1.254915037,7.183832212,6.341558963,6.788067028,1.159956083,55.954555,12.85653133,244.3724401,37.12683267,119.8401762,100.5054192
555,0.937916174,6.767411719,6.37298897,2.329334337,0.470492397,4.086667845,1.391488135,7.127805286,6.493599055,6.79440284,1.278364918,55.78322752,12.91749747,244.3683959,37.1286927,119.8495985,101.4089573
556,1.048121486,6.941772579,6.688842565,2.755429481,0.469819701,4.293830837,1.542837939,7.082949728,6.650876783,6.812101206,1.40864161,54.96551923,12.91194509,244.242721,37.1280896,119.8703617,101.1545732
557,1.171116443,6.906534383,6.87383822,3.093148073,0.479150599,4.46280234,1.695016729,7.233190409,6.906838616,7.00084335,1.529749375,53.70138446,12.78173991,243.9893422,37.12370243,119.8883754,99.78780747
558,1.299773499,6.62461248,6.965419405,3.306166869,0.503212043,4.54811666,1.834354146,7.684536174,7.311734659,7.451544586,1.625450163,52.15648678,12.48164209,243.616547,37.1152487,119.8932069,97.62695659
559,1.414401834,6.181184866,6.992633116,3.415331753,0.529860523,4.544830643,1.94828926,8.231331758,7.743029543,7.980056587,1.698700867,50.3593267,12.01798978,243.1900652,37.10659963,119.8890554,96.08134131
560,1.492169811,5.691995198,6.98242723,3.455780894,0.542734914,4.458131772,2.024538504,8.590005864,8.034991536,8.333465118,1.757257117,48.30411394,11.4100156,242.7899871,37.10266486,119.8837774,96.83303843
561,1.51024579,5.272787135,6.961749625,3.462652459,0.525474093,4.29320753,2.050818305,8.476987198,8.021888905,8.258855942,1.808874541,45.98505826,10.67695218,242.4964033,37.10835404,119.88523,101.5641248
562,1.454145398,5.014227067,6.952087743,3.465093058,0.467695061,4.055925469,2.019917622,7.703860792,7.585874286,7.585881067,1.85932358,43.36515292,9.841816057,242.3661149,37.12540343,119.8975707,111.2303052
563,1.342773318,4.906672327,6.9530873,3.468283064,0.382927333,3.754873427,1.944915519,6.462836985,6.800637804,6.474457482,1.906433929,40.2825253,8.942759439,242.362767,37.14285588,119.9101606,123.881797
564,1.203381496,4.915402981,6.958933576,3.47141129,0.290678546,3.399319314,1.843963587,5.041282444,5.787753951,5.16706842,1.946050092,36.54408629,8.021718438,242.4267153,37.14658084,119.9086615,136.8424457
565,1.063221882,5.005699094,6.963811851,3.47366655,0.210456343,2.998531038,1.735213418,3.726563834,4.668797223,3.906197112,1.974016577,31.9567468,7.120629171,242.4983157,37.1224478,119.8787353,147.4360966
566,0.945795745,5.146022209,6.963533779,3.475198639,0.157042821,2.569377244,1.635416229,2.744182782,3.556326101,2.886796763,1.98826691,26.47750624,6.287354156,242.5308917,37.06535752,119.8048759,153.6893379
567,0.859601648,5.317559775,6.960416504,3.480001274,0.126317923,2.15912952,1.555721738,2.072180753,2.526835015,2.113700463,1.995090699,20.66371804,5.593461531,242.5296366,37.00633608,119.6669057,156.4397283
568,0.809387475,5.504680716,6.958403542,3.493029155,0.109436048,1.822660193,1.505879288,1.62673417,1.64780238,1.544211271,2.002866573,15.22282413,5.116445838,242.5127115,36.98544086,119.4434793,157.2275693
569,0.799901114,5.691753957,6.961438408,3.51923698,0.097551599,1.614841588,1.495638223,1.324019459,0.986706614,1.135632248,2.01997316,10.86226646,4.933801617,242.4982775,37.04272923,119.113251,157.5931624
570,0.83075089,5.857563873,6.972110806,3.561195045,0.083709021,1.570112025,1.527142695,1.092859624,0.586593768,0.84826018,2.048288837,8.081078046,5.083019133,242.4993048,37.1827987,118.6875746,158.6861667
571,0.8809869,5.95855664,6.987595185,3.611936036,0.068512948,1.641173813,1.572116085,0.912664003,0.392780432,0.654366761,2.063690966,6.544656223,5.441571549,242.5080001,37.26840723,118.3086011,160.093671
572,0.924519683,5.945593886,7.00371218,3.662108236,0.054458057,1.760295256,1.594676585,0.775488511,0.32615083,0.529217407,2.035556657,5.709989414,5.846927752,242.5113796,37.12685288,118.1511806,161.0121221
573,0.935259777,5.769537237,7.016282429,3.702359928,0.044039028,1.859744659,1.558942384,0.673389066,0.307589186,0.448077539,1.933263018,5.034066038,6.136556628,242.4964592,36.58543373,118.3901633,160.6379663
574,0.895442058,5.409531543,7.022226971,3.725799426,0.038875712,1.885997857,1.442161678,0.597339161,0.273495576,0.388651577,1.739952695,4.096903037,6.183875317,242.463296,35.56562633,119.0169098,158.3367817
575,0.820598757,4.957854544,7.022868467,3.735375175,0.037088659,1.842360808,1.274102677,0.533982593,0.222333486,0.33839996,1.493830473,2.970631455,6.006093973,242.464111,34.36562107,119.2888224,154.1506724
576,0.734586444,4.535067205,7.020629982,3.736495649,0.035923593,1.746347003,1.097663596,0.468880732,0.168082256,0.287222128,1.246866672,1.850410857,5.656371004,242.5641661,33.37778684,118.2798138,148.2908742
577,0.661261688,4.261730488,7.01793458,3.734569324,0.032626239,1.615469931,0.95574265,0.387594953,0.124721223,0.225017524,1.051031612,0.93140081,5.187864816,242.8287233,32.9944925,115.0637967,140.9686228
578,0.619644317,4.21349473,7.016687975,3.733910984,0.025493376,1.466332506,0.882173384,0.282172743,0.102280607,0.147511461,0.946206715,0.360928911,4.651041616,243.2736103,33.47274054,109.1649288,132.6705761
579,0.609407197,4.286367753,7.016726471,3.73446065,0.017026019,1.311895335,0.874530655,0.170606056,0.094994152,0.073732741,0.923917799,0.094994878,4.085598803,243.7169171,34.52806795,101.9083473,124.9850816
580,0.625386455,4.331446753,7.017369022,3.735064653,0.010776239,1.164208448,0.92132465,0.077372962,0.093146484,0.028536037,0.963601784,0.041766459,3.528541574,243.9272998,35.74064531,95.06943442,119.7759092
581,0.662418216,4.199828924,7.01793458,3.734569324,0.010296106,1.035321876,1.011065557,0.026951532,0.087022228,0.036776025,1.044695589,0.109411401,3.016875127,243.6734139,36.69064321,90.42357231,118.9068286
582,0.716170277,3.798732353,7.017781068,3.732115136,0.017922955,0.937269195,1.132547526,0.036543989,0.071379471,0.113859463,1.146186378,0.219223298,2.58854879,242.8336048,37.06483173,89.24849018,123.4350372
583,0.785637121,3.259858703,7.016422286,3.728019135,0.031135182,0.882018164,1.275700565,0.094249177,0.05887014,0.237401453,1.245262289,0.344999125,2.285288417,241.7249754,36.97637889,90.83130524,131.1914415
584,0.870644905,2.771030527,7.013411,3.722892511,0.046196445,0.881520088,1.430738646,0.180890089,0.066619625,0.375569181,1.318661705,0.4736617,2.149763993,240.7743181,36.64505218,93.96148169,139.2003758
585,0.971019781,2.520070379,7.008299981,3.717346454,0.059370405,0.947726271,1.587875738,0.277289723,0.111753316,0.496529834,1.34312301,0.592133842,2.224645501,240.4084252,36.2906191,97.42848375,144.486174
586,1.083604455,2.636630719,7.000345638,3.710631132,0.067674546,1.083457665,1.737364226,0.366920643,0.204736868,0.57619604,1.307071399,0.687496338,2.526972525,240.6491083,36.07316599,100.256991,144.9596705
587,1.193307828,3.017683627,6.987618941,3.696552628,0.071141662,1.255013807,1.869610133,0.443853693,0.329397005,0.621462191,1.245679316,0.74746184,2.971263042,239.8982564,35.91405457,102.4125447,142.0776996
588,1.282055348,3.502031086,6.967894505,3.667556005,0.070558373,1.419563883,1.975057898,0.504809284,0.462900717,0.646968121,1.205806018,0.759900965,3.446404626,236.1527774,35.67496544,104.0959014,138.183596
589,1.331772467,3.928475084,6.938946941,3.616086325,0.066711298,1.534277078,2.044151955,0.546507831,0.582414996,0.667353665,1.234310761,0.712684332,3.841284853,227.4095794,35.21757915,105.5078178,135.6206943
590,1.330863547,4.169637904,6.899467088,3.537046827,0.06066953,1.56878119,2.071025513,0.569564362,0.668497793,0.693890326,1.360601399,0.60158944,4.070337159,212.5624937,34.38964375,106.7741327,136.1348812
591,1.2936486,4.233423036,6.851810687,3.43517345,0.05463205,1.542538466,2.064566861,0.59017237,0.715270914,0.724376291,1.54428017,0.454021298,4.150178426,194.0930434,32.9831772,107.7210149,139.0822529
