,Wind01,Wind02,Wind03,Wind04,Wind05,Wind06,Wind07,Wind08,Wind09,Wind10,Wind11,Wind12,Wind13,Wind14,Wind15,Wind16,Wind17
419,0.855568034,2.782574642,6.127998633,2.603184588,0.39467818,0.959737151,1.588810279,5.916728036,5.84496347,5.773997118,1.684170828,0,2.665498842,232.7469328,13.10096516,0.880466411,36.26009059
420,1.027748346,3.245629302,6.040045704,2.421290279,0.292298614,1.403121504,1.792523476,4.459720965,4.670474382,4.237294508,1.849570624,0.169783948,3.923927269,234.5908988,13.76010504,1.142787314,35.85395399
421,1.088957995,3.229473062,5.839218407,2.249252377,0.215161846,1.660794094,1.820792985,3.238624469,3.601840907,2.998488093,1.827183226,0.809528022,4.583543068,236.6324046,15.13774974,1.016692903,35.89387169
422,0.985325604,2.590723213,5.627671355,2.157225539,0.186317126,1.631604002,1.599133116,2.534008688,2.840511934,2.370740775,1.544795065,1.950393785,4.377737745,238.6972622,17.14085888,0.423334921,36.92562436
423,0.783916593,1.701527671,5.428617062,2.138600028,0.200386418,1.438787166,1.240372768,2.387009061,2.467347788,2.340023923,1.133022114,3.57317855,3.725508484,240.6127083,19.51202345,0,38.78786534
424,0.582030579,1.062917012,5.245532514,2.16757501,0.244884865,1.26167624,0.904169489,2.778902354,2.533061653,2.81051102,0.773187735,5.630967312,3.217253891,242.2063356,21.9527423,0,41.14246613
425,0.476967181,1.175921812,5.0818947,2.21834965,0.307327606,1.27960388,0.750180824,3.690965331,3.088366709,3.68637555,0.64661529,8.076845068,3.44337257,243.3057371,24.16451428,0.968134929,43.65129827
426,0.538287657,2.368882007,4.94844943,2.27225345,0.375560987,1.619510667,0.890993391,5.045630045,4.122646708,4.843600456,0.879464113,10.87992234,4.824199618,243.8002531,25.89659967,3.662169879,46.07298532
427,0.724599831,4.279374985,4.885017813,2.339137248,0.438756158,2.198768901,1.250910083,6.5299497,5.379967663,6.04540653,1.377237433,14.07341178,7.099816098,243.8262139,27.08930449,7.276361314,48.55315916
428,0.966773166,6.372287497,4.93868978,2.435982221,0.48641547,2.882358807,1.707162865,7.772132789,6.543066154,7.026824019,1.990274454,17.70655157,9.840239566,243.5816971,27.73069622,10.95848093,51.33420373
429,1.195677125,8.112506291,5.156555266,2.579769543,0.508041277,3.535260612,2.1369837,8.400387805,7.294678762,7.522883174,2.568914377,21.82857986,12.61548758,243.2647805,27.80884232,13.85630042,54.65850297
430,1.358587549,9.107467109,5.559569897,2.778694148,0.497306438,4.049050123,2.445738314,8.173151351,7.415028753,7.363786415,2.993716923,26.38542024,15.06157158,243.0311421,27.34973498,15.39370492,58.57461536
431,1.468405789,9.534801659,6.064152093,3.005806,0.464565841,4.421685468,2.65132748,7.369772486,7.074286131,6.760424837,3.266123877,30.90973779,17.07847855,242.8668601,26.53106531,16.0990333,62.35579762
432,1.554439569,9.714690642,6.560585965,3.225368824,0.42434488,4.677720357,2.799785736,6.39982838,6.540107587,6.018861706,3.417797542,34.83088299,18.63218939,242.7156131,25.56844913,16.77673787,65.08148098
433,1.645996617,9.967314758,6.939155627,3.401646343,0.391168952,4.841708498,2.937147617,5.672896203,6.080149811,5.445160287,3.48040022,37.57820634,19.68868497,242.5210798,24.67750228,18.23127095,65.83109672
434,1.762663068,10.54685563,7.120204457,3.508915531,0.376492279,4.949327384,3.095211365,5.495448251,5.900772322,5.270998238,3.484219521,38.76361578,20.27763238,242.1688895,24.01692448,20.983361,64.00635579
435,1.885138691,11.44349856,7.144312886,3.56150636,0.3794844,5.080749645,3.248830054,5.761537328,5.963145947,5.430510781,3.454044277,38.72924916,20.6834436,241.3124762,23.5177511,24.41884108,60.29808804
436,1.984401665,12.58142979,7.08212061,3.583762048,0.39624368,5.327271694,3.358620464,6.262111362,6.167144344,5.78344753,3.413288629,37.9998018,21.2542168,239.5472245,23.05410139,27.63982038,55.71940302
437,2.031430169,13.88483555,7.004267323,3.600025818,0.422868485,5.780189947,3.385199374,6.788118283,6.41264117,6.1895581,3.385366715,37.099969,22.33805017,236.4685193,22.50009459,29.74840811,51.28341028
438,2.004903269,15.25925126,6.966844229,3.629052669,0.454362397,6.486218372,3.304957246,7.157165965,6.600044003,6.517452839,3.396874003,36.5032672,24.15043073,231.6075932,21.75290185,30.05549914,47.82871618
439,1.914303592,16.53560912,6.967748573,3.667244715,0.481349859,7.313741156,3.157379271,7.293502058,6.63189611,6.671185039,3.487131258,36.47849722,26.37640089,224.2390701,20.80190182,28.70713093,45.49591429
440,1.776814655,17.52619054,6.990329106,3.70541585,0.49336053,8.08656004,2.997724317,7.148034159,6.41127468,6.563668728,3.698640573,37.24328101,28.56839189,213.5734219,19.65952506,26.05812662,44.251095
441,1.609619971,18.04327691,7.01793458,3.734379968,0.479924068,8.628476766,2.881251257,6.671669865,5.841256902,6.10781793,4.073904043,39.01524051,30.27883499,198.8211204,18.33820212,22.46330933,44.06034869
442,1.439711118,17.98571454,7.036606775,3.747452918,0.434938376,8.833749904,2.861602019,5.857069763,4.881654261,5.269369463,4.637120496,41.87396737,31.1944421,179.5685816,16.85586651,18.291237,44.85159896
443,1.333311907,17.5986095,7.043159569,3.747958374,0.369774335,8.878465327,2.98595076,4.863906408,3.719215428,4.225351295,5.339275717,45.34693219,31.53904773,156.9059984,15.25246368,13.96540671,46.40010231
444,1.366454212,17.21363275,7.037099869,3.741721966,0.30017107,9.009165738,3.299854696,3.893605348,2.597423374,3.205614183,6.113052225,48.82357527,31.67076703,132.2995079,13.57344203,9.923050382,48.44294847
445,1.615169906,17.16245526,7.01793458,3.734569324,0.241867706,9.472393839,3.84887104,3.14759213,1.759761065,2.440008886,6.891132542,51.69333691,31.94771518,107.2152472,11.86424997,6.601399897,50.71722715
446,2.125068026,17.67419578,6.988570279,3.73109577,0.207471693,10.42520336,4.648368044,2.784476682,1.392192168,2.103845082,7.60737626,53.56306767,32.62819096,83.21775242,10.16227908,4.318796993,52.99686454
447,2.820066264,18.56776409,6.965512225,3.730975397,0.197063794,11.66669218,5.592958101,2.79160646,1.45060314,2.154268124,8.200351258,54.90925911,33.57122763,62.26515525,8.47269367,2.918022747,55.20313262
448,3.593659479,19.55951775,6.968665349,3.732651987,0.207593093,12.90646918,6.547064637,3.113513298,1.833361135,2.493882288,8.609802488,56.42581302,34.53604206,46.41398641,6.792601212,2.122968069,57.29413984
449,4.339342527,20.36581432,7.01793458,3.734569324,0.236008678,13.85414327,7.375111081,3.694729032,2.438833306,3.02529185,8.775474903,58.80663122,35.28185112,37.7207766,5.119109182,1.657523873,59.22799464
450,4.968796739,20.78520579,7.116719591,3.73550006,0.279550125,14.29808763,7.974496124,4.484425588,3.184091596,3.671670714,8.673362492,62.51602132,35.63197334,37.14977911,3.47857883,1.296622266,61.02842206
451,5.466449341,20.94502192,7.202399013,3.735532314,0.336618963,14.34173261,8.374519513,5.450335251,4.061027097,4.438471311,8.424455403,67.0999142,35.6661338,41.29613749,2.014386496,1.019360141,62.98161339
452,5.834914033,21.05478691,7.195846219,3.735083073,0.405907215,14.16727287,8.637456257,6.564830399,5.08023569,5.3517157,8.18599282,71.87464655,35.52815926,45.66271786,0.899162295,0.855875589,65.43937652
453,6.076804514,21.32402497,7.01793458,3.734569324,0.486106899,13.95690303,8.825581366,7.800283405,6.252313256,6.437425944,8.11521393,76.15655508,35.36187646,45.75238635,0.305536342,0.836306699,68.75351934
454,6.200438185,21.89699154,6.60646916,3.734319934,0.575196686,13.85466864,8.989590679,9.11894092,7.570095636,7.701518789,8.321384756,79.39897297,35.28105009,38.45923313,0.398191663,0.968726636,73.0686865
455,6.236947241,22.65686712,5.966981778,3.734311291,0.668301856,13.85201875,9.133863355,10.44254669,8.955378513,9.069489735,8.721878676,81.60321947,35.27919667,26.24224457,1.310022934,1.172948867,77.70086973
456,6.223167579,23.42156346,5.121935945,3.734431665,0.759834335,13.90225329,9.251199383,11.68271872,10.31219753,10.44672897,9.186095906,82.90761032,35.31977067,12.95163107,3.165977744,1.346721933,81.75889754
457,6.195935094,24.0089923,4.093795172,3.734569324,0.844206054,13.95867222,9.334398753,12.75107502,11.54458833,11.73862668,9.583436662,83.45046125,35.36622657,2.437603039,6.091003679,1.387794377,84.35159844
458,6.184389549,24.28239128,2.926904955,3.734636148,0.914653324,13.98467674,9.378874415,13.54758401,12.54144011,12.83350934,9.810855162,83.32050885,35.38961806,0,10.10589402,1.228316852,84.84025564
459,6.186886164,24.28630168,1.753138736,3.734638464,0.959709984,13.98407317,9.390491176,13.92561563,13.13105627,13.55144862,9.875521636,82.40817308,35.39139574,0,14.8148248,0.938048457,83.59597115
460,6.194084026,24.11059066,0.726251942,3.73460621,0.966734256,13.97076913,9.377726803,13.72689021,13.12659375,13.69545249,9.812160316,80.55429474,35.3806094,0,19.71781774,0.621150401,81.24230172
461,6.19664222,23.84512539,0,3.734569324,0.923084363,13.95867222,9.349059063,12.79312809,12.34120952,13.06852891,9.655495433,77.59971464,35.36630887,2.050117819,24.31489457,0.381783895,78.40280406
462,6.188003566,23.56569004,0,3.734551417,0.824119526,13.95791134,9.312023583,11.08921284,10.710023,11.59647748,9.435752364,73.55419892,35.35615876,3.525630156,28.19437681,0.305695386,75.58549956
463,6.172745815,23.29173689,0,3.734550795,0.697202959,13.9635007,9.270387418,9.072680989,8.656003583,9.696264455,9.165161067,69.10321514,35.35228294,4.282270422,31.29778516,0.404972267,72.83626819
464,6.158230453,23.02863521,0,3.734559438,0.577698874,13.96667582,9.226975479,7.324232326,6.724083131,7.907647716,8.851452645,65.10115618,35.35542009,5.236567501,33.65494013,0.673287167,70.0854546
465,6.151818963,22.78175427,0,3.734569324,0.500971485,13.95867222,9.184612679,6.424566623,5.459193514,6.770385155,8.5023582,62.40241494,35.36630887,7.30505028,35.29566221,1.104312716,67.2634034
466,6.157016281,22.5618444,0.086139611,3.734574128,0.492616155,13.9357112,9.147457229,6.770892553,5.264306894,6.675296673,8.14120255,61.59423174,35.38356538,10.99355992,36.27489762,1.70305951,64.3232605
467,6.161901142,22.40118017,0.089120778,3.7345743,0.53915284,13.91395731,9.125000531,8.026454372,5.974556623,7.4174502,7.853685374,62.19523654,35.39731542,15.16518665,36.74809542,2.519890011,61.30937679
468,6.150695735,22.33741719,0.047541556,3.734571983,0.617332649,13.91456087,9.128067284,9.671005237,7.283116346,8.642975673,7.741100065,63.45690674,35.39556218,18.27233301,36.89583038,3.616504646,58.28890442
469,6.107622244,22.4082111,0,3.734569324,0.70390669,13.95867222,9.167482187,11.1842983,8.88315971,9.998003033,7.904740017,64.63071974,35.36630887,18.76740149,36.89867728,5.054603842,55.32899555
470,6.019909983,22.62943318,0,3.734568016,0.778887512,14.05115503,9.239257567,12.15101983,10.48269793,11.17573478,8.382823439,65.0088398,35.30743292,16.03015622,36.90526093,6.962823785,52.51979248
471,5.886816758,22.92981748,0,3.734567951,0.835333435,14.13172637,9.280156248,12.57558856,11.84909251,12.05766364,8.961267804,64.04617863,35.2563086,13.14980765,36.93640635,9.737543683,50.04339799
472,5.710607502,23.21631371,0,3.734568573,0.86956422,14.12381667,9.212128678,12.56735631,12.7645425,12.57235492,9.3629154,61.23833482,35.26018442,14.14292782,36.98098861,13.8420785,48.10490504
473,5.493547148,23.3958716,0,3.734569324,0.87789963,13.95085632,8.95712531,12.23567494,13.01124697,12.64837392,9.310608514,56.08090696,35.36630887,23.0260888,37.02788277,19.73974321,46.90940654
474,5.236409713,23.33532467,0.006119442,3.734569754,0.858798199,13.55867749,8.460405645,11.68319234,12.45845521,12.25387057,8.615905748,48.48173752,35.57693738,42.15055439,37.06761961,27.67326079,46.5853695
475,4.934005562,22.74104175,0.006276552,3.734569841,0.819273552,12.98271922,7.760465409,10.9857407,11.3236174,11.51533348,7.445230958,39.99764459,35.71435316,67.20635544,37.09735287,37.00298634,46.95475713
476,4.579654143,21.27927546,0.003295385,3.734569669,0.768478085,12.2808223,6.91910938,10.21244828,9.911233919,10.59883586,6.053724313,32.59769014,35.55584633,92.21821456,37.115892,46.86868298,47.76290673
477,4.166674907,18.61627844,6.94E-18,3.734569324,0.715564196,11.51082754,5.998142334,9.432443316,8.525805175,9.670450956,4.696525982,28.25093615,34.87870702,111.2108544,37.12204646,56.41011381,48.75515556
478,3.700216272,14.63628218,0,3.734568912,0.667603594,10.74719684,5.05664584,8.706138673,7.409533744,8.862683973,3.578683549,28.42956157,33.57959684,119.7446869,37.11622332,64.643516,49.60237187
479,3.232742544,10.09543354,0,3.73456863,0.623345236,10.13087665,4.142808628,8.059085599,6.555430924,8.173767981,2.704874266,32.61821329,32.03266325,119.5228819,37.10522019,70.0910229,49.67754771
480,2.828546996,5.967858254,0,3.734568695,0.579457393,9.819434547,3.302096218,7.508119946,5.894210195,7.568368019,2.029682798,39.80465519,30.73142517,113.7842985,37.09743227,71.15124194,48.27920609
481,2.551922905,3.227682057,0,3.734569324,0.532608335,9.970438099,2.579974128,7.070077566,5.356585039,7.011149126,1.507693811,48.97665112,30.16940153,105.7677959,37.10125479,66.2227805,44.70587002
482,2.439764901,2.534487501,0,3.73457054,0.480571955,10.65556095,2.009775462,6.740246697,4.879775418,6.469870569,1.098935016,59.09364311,30.67512831,98.5027253,37.12075103,54.96489906,38.58092345
483,2.419373038,3.289684453,0,3.734571583,0.425544643,11.60290101,1.576303664,6.427725118,4.427027229,5.92466852,0.785206299,69.00178571,31.91720969,94.18040592,37.14265654,42.07947032,30.82719408
484,2.390648729,4.580139608,0,3.734571497,0.370828412,12.45466228,1.252229759,6.020062998,3.968092854,5.35877338,0.553750591,77.5189116,33.39926692,94.78264901,37.14937494,33.52902003,22.69237058
485,2.253493385,5.49271966,8.67E-19,3.734569324,0.319725276,12.85304873,1.010224775,5.404810502,3.472724672,4.755415549,0.39181082,83.46285348,34.62492122,102.2912658,37.12330985,35.27607397,15.4241416
486,1.940055933,5.344380076,0.00328268,3.73456487,0.275305283,12.54543323,0.825978347,4.530341838,2.954972117,4.124421285,0.287403794,86.04112593,35.20716361,117.2305385,37.05374955,50.83990049,10.06856416
487,1.511475368,4.372431409,0.006253097,3.734560981,0.239710621,11.69986414,0.687254538,3.588327366,2.60607283,3.582000282,0.231641822,86.0199711,35.19646418,134.2946326,36.95752099,73.96673839,6.865168678
488,1.061138201,3.044272985,0.006096965,3.734561263,0.214851513,10.58955868,0.584836023,2.831261487,2.661561506,3.270958091,0.216411087,84.55531302,34.7526628,146.7201849,36.85833579,95.95956909,5.851853947
489,0.682430945,1.82730413,1.73E-18,3.734569324,0.202638181,9.487734078,0.509505473,2.511638601,3.356972838,3.334100264,0.233597776,82.80307573,34.03559933,147.7438318,36.77990556,108.121374,7.066518754
490,0.447949371,1.096255838,0,3.734585924,0.203657168,8.630526697,0.456070995,2.787188628,4.787767315,3.843350183,0.276898949,81.72060468,33.20577555,132.9378011,36.73523982,104.2643372,10.30932936
491,0.347126293,0.855185779,0,3.734600438,0.213200296,8.105749363,0.435442433,3.436583565,6.489108606,4.587102546,0.347255177,81.47093088,32.42634081,107.2166857,36.69453964,88.23745331,14.42952193
492,0.348603787,1.015483294,0,3.734599395,0.225235707,7.964134028,0.462555066,4.143730927,7.856086175,5.282869881,0.447417908,82.01850678,31.8611064,77.83066933,36.61730401,66.3989198,18.0386001
493,0.421023928,1.488537719,0,3.734569324,0.233731543,8.256412644,0.552344171,4.592538232,8.283789485,5.648164718,0.580138588,83.32778479,31.67388357,52.02993612,36.4630319,45.10693401,19.74806752
494,0.529555335,2.166317936,0.047370529,3.734507378,0.233710318,8.964492283,0.703691325,4.546719956,7.369967813,5.475347818,0.739553282,85.12846275,31.94249677,35.36104565,36.21040853,29.40682027,18.69224026
495,0.62547281,2.863110985,0.088800226,3.734453211,0.224412034,9.794980499,0.851263293,4.089218419,5.523009695,4.856172879,0.885336523,86.21122004,32.40082322,26.5560602,35.91486399,19.09241077,16.09668409
496,0.656577696,3.373783444,0.085829809,3.7344571,0.206131066,10.38565997,0.913673141,3.382782903,3.353963479,3.957241833,0.968547464,85.13198143,32.69675331,22.64341767,35.6510146,12.64466469,13.70977725
497,0.570671339,3.493201896,2.78E-17,3.734569324,0.179161788,10.37431336,0.809533933,2.590162691,1.473877517,2.94515661,0.940245253,80.44667169,32.47817743,20.65155597,35.49347668,8.544541184,13.27989794
498,0.354041316,3.132449733,0,3.734800508,0.144856058,9.549187548,0.51167506,1.854463829,0.35266375,1.971512949,0.785450924,71.43549444,31.51609403,18.23974032,35.49427595,5.512616722,16.2584962
499,0.146920128,2.667477611,0,3.735002663,0.108795658,8.300386242,0.209791212,1.240219426,0,1.127881813,0.62503303,60.27576865,30.07393383,15.59054507,35.61507573,3.227936993,22.90930939
500,0.128026509,2.590452994,0,3.734988149,0.077619853,7.168477343,0.147793408,0.792319358,0,0.490827975,0.613822007,49.86909214,28.53823561,13.51737186,35.79494873,1.609164992,33.19914669
501,0.476079193,3.393543351,1.11E-16,3.734569324,0.057967909,6.694028755,0.569592665,0.5556535,0.031373106,0.136916204,0.906648291,43.11706272,27.29553815,12.83362236,35.97296766,0.574963711,47.09481728
502,1.292803845,5.382846703,0.723870277,3.733706536,0.0546416,7.255521708,1.613845155,0.555091618,0.196691971,0.112886803,1.59096576,42.14269376,26.65863767,14.04328678,36.10469863,0.034765325,63.8778147
503,2.371953862,8.120183295,1.748674459,3.732952082,0.065092742,8.583090738,2.99818766,0.735423054,0.348364034,0.3461822,2.48472207,45.95466086,26.64536031,16.41270973,36.21168133,0,80.0883699
504,3.430289575,10.98130393,2.922590204,3.73300625,0.084935662,10.24478371,4.335002118,1.021417038,0.515814272,0.734420354,3.338488319,52.78305517,27.19978964,18.89882436,36.33194883,0,91.58139819
505,4.184571312,13.34195939,4.093795172,3.734569324,0.109784687,11.80864847,5.236670466,1.337842803,0.728467665,1.175219225,3.902835606,60.85796787,28.26600926,20.45856386,36.50353422,0.06635315,94.21181489
506,4.423924235,14.71045575,5.130824429,3.737789293,0.134963233,12.92034217,5.419954922,1.613984765,0.996962577,1.573281614,4.001691799,68.60892878,29.75875706,20.34829642,36.73969077,0.194393313,85.38123087
507,4.226932836,15.12532007,5.983642677,3.740604952,0.154631082,13.53595899,5.019138821,1.797188072,1.25679093,1.861649678,3.752411839,75.26322255,31.4753882,19.02213041,36.95455249,0.277195509,68.67803923
508,3.74454644,14.75763469,6.622572025,3.740402797,0.162657108,13.6892024,4.272885781,1.839313057,1.424658034,1.980450421,3.345707438,80.24757247,33.18391217,17.2336092,37.03747362,0.313175777,49.23732864
509,3.12771437,13.77848193,7.01793458,3.734569324,0.152910185,13.41377586,3.41985942,1.69222005,1.417269199,1.86981084,2.972290306,82.98870188,34.65233844,15.73627618,36.87780834,0.300750158,32.19418777
510,2.506383268,12.35558409,7.162673946,3.722552235,0.122178245,12.74984542,2.658164094,1.335300018,1.184144961,1.502627955,2.771715659,83.15702558,35.63854607,15.08959372,36.41273308,0.242484423,21.49698997
511,1.926489051,10.6432234,7.140219692,3.712044053,0.078925465,11.76342741,2.023667124,0.85806646,0.806066767,0.982878853,2.678912729,81.39772442,35.85989243,15.07670003,35.77071293,0.157543275,16.34724728
512,1.412964952,8.792322048,7.056622882,3.712798507,0.034535082,10.52700075,1.511676569,0.377563509,0.396631289,0.447310639,2.57765425,78.59967077,35.02360449,15.28665231,35.12803521,0.06924115,14.75975643
513,0.990744205,6.953802219,7.01793458,3.734569324,0.000390334,9.113044367,1.117500488,0.010835298,0.069435201,0.032670417,2.351712957,75.65173697,32.83690921,15.30850775,34.6609872,0.000892482,14.74931413
514,0.677301136,5.268589015,7.083248985,3.775499185,0,7.605369062,0.83349594,0,0,0,1.925096316,73.18455291,29.18710944,14.83729662,34.50390888,0,14.73032562
515,0.460274429,3.837619163,7.123832835,3.787286577,0,6.133113222,0.640215976,0,0,0,1.382750707,70.7957786,24.68181177,13.99194147,34.62335089,0,14.71563014
516,0.319843861,2.751832298,6.963996004,3.710018935,0,4.836747126,0.515262644,0,0,0,0.84985724,67.8248316,20.10869867,12.9973379,34.94391655,0.071305115,15.11767547
517,0.236189209,2.102168053,6.428048365,3.483783699,6.94E-18,3.85674105,0.436237992,0,0,0,0.451597025,63.61112945,16.25545263,12.07838154,35.39020917,0.209839108,16.34890936
518,0.190593318,1.92620304,5.414614805,3.074400418,0.00440911,3.283244669,0.382756503,0.045238131,0.032378167,0.048363523,0.276908185,57.75949126,13.69858087,11.45025068,35.8876824,0.402334939,18.63610248
519,0.168751306,2.048061782,4.119580269,2.550617086,0.004971288,3.005125235,0.342482383,0.049500377,0.033774629,0.052321587,0.2697569,50.93634243,12.16988961,11.28925443,36.36519124,0.586115341,21.46331708
520,0.157461357,2.238505779,2.813144715,2.006913813,0.003402442,2.860929394,0.305092276,0.031272639,0.018601755,0.032179548,0.337866363,44.0735099,11.19000981,11.76198456,36.752441,0.684744994,24.12893832
521,0.143521658,2.268296531,1.765508103,1.537770706,0.001418479,2.689203795,0.260262822,0.00904082,0.001271915,0.008242764,0.388959767,38.10282063,10.27957244,13.03503285,36.97913702,0.621788579,25.93135136
522,0.117271175,1.97331398,1.174544998,1.21388926,0.000378691,2.371175847,0.201292253,0,0,0,0.353404151,33.71799138,9.077399078,15.19428318,37.00194911,0.384060204,26.37120066
523,0.083211994,1.449911824,0.948828393,1.010856511,0.000215917,1.958796,0.13596516,0,0,0,0.252141936,30.66029809,7.695073824,18.00278779,36.88540502,0.211371678,25.75816799
524,0.049386981,0.859562206,0.924605889,0.880480884,0.000506379,1.546695467,0.075687725,0,0,0.001057666,0.128759387,28.43290653,6.362371395,21.14289104,36.72099701,0.406784237,24.60419439
525,0.023839001,0.363737266,0.938125088,0.774570803,0.000826301,1.229505461,0.031866129,0.003772104,0.00236438,0.006498646,0.02684277,26.53898245,5.30906651,24.29693726,36.60021732,1.273359118,23.42122094
526,0.012322643,0.084701525,0.860650783,0.655407505,0.000846826,1.073135212,0.012414415,0.005303145,0.00423901,0.008057801,0,24.60432196,4.693603267,27.23471783,36.58765479,3.035059166,22.61939349
527,0.011439383,0,0.703516532,0.52716349,0.000618783,1.02860603,0.011278066,0.004311932,0.003649418,0.006312745,0,22.7452427,4.38910327,30.07581223,36.64028466,5.599453671,22.20167705
528,0.015502421,0,0.513073088,0.404484072,0.000287925,1.018217242,0.018910426,0.002107778,0.001826212,0.003035977,0,21.20069264,4.197357503,33.02724699,36.68817874,8.795013532,22.0692414
529,0.018824955,0.045839432,0.335671202,0.302014563,2.17E-19,0.964268177,0.025764839,0,0,0,0.017878003,20.20961979,3.92015695,36.29604864,36.66140887,12.45020965,22.12325633
530,0.017151354,0.067408765,0.2077967,0.230348271,0,0.813946489,0.024588996,0,0,0,0.026152737,19.94622582,3.421347106,39.92788857,36.50924037,16.35092778,22.25670985
531,0.011950666,0.062228499,0.126475697,0.183870474,0,0.613993146,0.01730798,0,0,0,0.022152638,20.32572718,2.812991518,43.32301772,36.25771252,20.11271311,22.32986268
532,0.006123111,0.042646527,0.078869381,0.152914445,0,0.436037445,0.008141219,0,0,0,0.01208671,21.198594,2.269208245,45.72033186,35.95205811,23.30852571,22.19479379
533,0.002568906,0.021010745,0.052138941,0.127813457,0,0.35170868,0.001308143,0,0,3.47E-18,0.00216396,22.41529641,1.964115348,46.35872681,35.63750992,25.51132563,21.70358212
534,0.003320281,0.007155181,0.03528782,0.101247883,3.58E-05,0.408123074,0,0.000266494,0.000232734,0.000381685,0,23.7851511,2.012388916,44.82103247,35.35043625,26.36976538,20.77666666
535,0.006937499,0.0008584,0.02468847,0.075286493,3.70E-05,0.554344556,0.002467674,0.000275728,0.000240802,0.000394912,0,24.95286093,2.290937159,42.06581519,35.09174744,25.83526736,19.60792665
536,0.011112838,0,0.018555597,0.054345158,1.97E-05,0.714923983,0.006451142,0.000147099,0.000128468,0.000210683,0,25.52197531,2.617226317,39.39557544,34.85348935,23.93494643,18.45960135
537,0.013538573,3.47E-18,0.015103909,0.042839751,0,0.814412212,0.009276562,0,0,0,0.000595454,25.09604364,2.808722632,38.11281367,34.62770786,20.69591746,17.59393005
538,0.012553462,0.000457853,0.012666811,0.044079525,0,0.797498979,0.009037173,0,0,0,0.001555624,23.45064417,2.732340563,39.00737396,34.41272655,16.26987812,17.27728731
539,0.009082203,0.000473721,0.010052518,0.056947272,0,0.689429535,0.006480711,0,0,0,0.001424053,21.04947051,2.452787454,40.81847491,34.23198001,11.30685732,17.79258877
540,0.004695978,0.000252728,0.006187943,0.079219167,0,0.535588013,0.00301854,0,0,0,0.000729319,18.52824506,2.084218868,41.77267872,34.11518053,6.581466796,19.42688535
541,0.000965968,4.34E-19,0,0.108671383,0,0.381358543,6.20E-05,0,0,0,0,16.52269026,1.740790366,40.0965476,34.09204044,2.86831828,22.46722798
542,0,0,0,0.144649529,2.57E-06,0.264210926,0,1.91E-05,1.67E-05,2.74E-05,0,15.5120601,1.513540708,34.63066145,34.17573847,0.72912212,27.11305021
543,0,0,0,0.192776944,2.66E-06,0.18995763,0,1.98E-05,1.74E-05,2.84E-05,0,15.34973481,1.40104143,26.67167094,34.31331913,0,33.21331606
544,0,0,0.014260933,0.260246401,1.42E-06,0.156496794,0,1.05E-05,9.28E-06,1.51E-05,0,15.73262618,1.378747266,18.13024446,34.43529336,0,40.52937217
545,1.41E-18,0,0.066839236,0.354250673,0,0.161726555,5.69E-19,0,0,0,4.34E-19,16.35764602,1.422112947,10.91705036,34.47217209,0.004690607,48.82256521
546,0.000353601,3.29E-05,0.157233569,0.477299343,0,0.200097041,0.000359023,0,0,0,9.37E-05,16.95079048,1.504307308,6.506773981,34.38327966,0.08723624,57.72348424
547,0.000365855,3.40E-05,0.269134833,0.613169237,0,0.252266339,0.000371465,0,0,0,9.69E-05,17.35439322,1.589355578,4.630168552,34.24319408,0.056406666,66.33968803
548,0.000195181,1.82E-05,0.380631357,0.74095399,0,0.295444527,0.000198174,0,0,0,5.17E-05,17.43987227,1.638997089,4.582004261,34.15530674,0.023159124,73.64797777
549,0,0,0.469811469,0.839747238,0,0.306841681,0,0,0,0,0,17.07864564,1.614971172,5.657051299,34.22300903,0.098450851,78.62515466
550,0,0,0.521059777,0.894578553,1.76E-07,0.271370611,0,1.22E-06,1.66E-06,2.01E-06,0,16.20030393,1.492500934,7.238268429,34.48063177,0.359165348,80.56477381
551,0,0,0.543946003,0.914221247,1.74E-07,0.204755057,0,1.13E-06,2.10E-06,2.11E-06,0,14.96712799,1.300744588,9.061368698,34.68626338,0.74589118,80.02740604
552,0,0,0.554336148,0.91338457,8.60E-08,0.130421493,0,4.81E-07,1.50E-06,1.16E-06,0,13.59957125,1.082344124,10.95025373,34.5289317,1.165143172,77.89037606
553,0,0,0.568096214,0.90677777,0,0.071796391,0,0,0,0,0,12.31808713,0.879941532,12.72882514,33.69766456,1.523436155,75.03100861
554,2.54E-05,2.59E-06,0.596923458,0.905771541,0,0.046247489,2.58E-05,2.03E-07,0,0,6.79E-06,11.29011991,0.727458502,14.21115406,32.01670676,1.746590079,72.0811912
555,2.63E-05,2.88E-06,0.635840166,0.908382356,9.71E-09,0.04690759,2.67E-05,6.89E-07,0,0,7.08E-06,10.47107735,0.623935535,15.17198962,29.8511709,1.837645393,68.69106239
556,1.40E-05,1.72E-06,0.67569988,0.90928813,3.15E-08,0.060850762,1.42E-05,8.31E-07,0,0,3.83E-06,9.763358043,0.559692831,15.37625047,27.70138655,1.818947671,64.26532353
557,0,3.39E-21,0.707356143,0.90316678,0,0.075151073,2.71E-20,0,8.47E-22,0,6.78E-21,9.06936061,0.525050592,14.58885524,26.06768326,1.712842487,58.20867598
558,0,0,0.723731255,0.88618326,0,0.079667935,0,0,6.50E-06,6.85E-07,0,8.32483264,0.510771921,12.70952248,25.31016944,1.540737934,50.20554374
