,Wind01,Wind02,Wind03,Wind04,Wind05,Wind06,Wind07,Wind08,Wind09,Wind10,Wind11,Wind12,Wind13,Wind14,Wind15,Wind16,Wind17
400,0.633866522,1.995196752,1.784303959,0.852479884,0.066337702,2.056716973,0.917897614,1.0052375,0.861336188,0.948483818,0.863893181,18.04118779,7.007995295,44.43938969,17.13942916,20.95352414,30.37888734
401,0.617626802,1.977444548,1.76182383,0.84014143,0.064918104,2.034645327,0.893535534,0.984239368,0.842502622,0.928038531,0.841760734,17.94625852,6.982380338,44.27481077,17.14900256,20.62439451,30.12500704
402,0.602183849,1.959831729,1.736649073,0.826704565,0.063415103,2.012785698,0.870812308,0.962348276,0.822564973,0.906505169,0.821401935,17.8508647,6.955378689,44.1430124,17.16390815,20.29883173,29.86689857
403,0.587245199,1.94043548,1.709155339,0.812341337,0.061837461,1.990604601,0.849244746,0.939539891,0.8015248,0.883949217,0.802217119,17.75336053,6.925522389,44.03976308,17.18344095,19.9780482,29.59765988
404,0.572446985,1.917221121,1.679877961,0.797272502,0.060203096,1.967453054,0.828200419,0.915871014,0.779462164,0.860537718,0.783438234,17.65128194,6.891010613,43.95850737,17.20641114,19.66233695,29.30901251
405,0.557425338,1.888153971,1.64935227,0.781718812,0.058529929,1.942682073,0.807046901,0.891398447,0.756457126,0.836437712,0.764297227,17.54216486,6.850042538,43.89268983,17.23162889,19.35199097,28.99267801
406,0.541921117,1.851816875,1.618139613,0.765912457,0.056838143,1.915791605,0.78529126,0.86623931,0.732679819,0.811858627,0.74417633,17.42392922,6.801322472,43.83556895,17.25818602,19.04735542,28.64120362
407,0.526094101,1.809262779,1.586905387,0.750131371,0.055156993,1.88687732,0.762998549,0.840752011,0.708660656,0.78717944,0.723058925,17.29603094,6.745575239,43.77965889,17.28630077,18.74898409,28.25043936
408,0.510208796,1.762162158,1.556341004,0.734664922,0.053517997,1.856183822,0.740373317,0.815355275,0.685020122,0.762821517,0.701078676,17.15830991,6.684030796,43.71728775,17.31647303,18.45748288,27.81706096
409,0.494529707,1.712185484,1.527137874,0.71980248,0.051952672,1.823955711,0.717620113,0.790467829,0.662378701,0.739206222,0.67836925,17.01060604,6.6179191,43.64078359,17.34920268,18.17345775,27.33774415
410,0.47931035,1.661062389,1.499845876,0.705775076,0.050482415,1.790455921,0.694992667,0.766417224,0.641197147,0.716643347,0.655162932,16.85253825,6.548125979,43.54613707,17.3847583,17.89883402,26.81245815
411,0.464760277,1.610759148,1.474448757,0.692580393,0.04908812,1.756020713,0.672941438,0.7431663,0.621297283,0.694996401,0.632086487,16.68284156,6.474160756,43.44398903,17.42248327,17.64081479,26.25434619
412,0.451078048,1.563301195,1.450788732,0.680157776,0.04774056,1.721004676,0.651966064,0.720586721,0.602341202,0.674017321,0.609865298,16.50003002,6.395188628,43.34864287,17.46148968,17.40792255,25.679845
413,0.438462224,1.520713965,1.428708015,0.668446568,0.046410507,1.685762402,0.632566186,0.698550151,0.583990995,0.653458045,0.58922475,16.30261768,6.310374789,43.27440199,17.50088961,17.20867979,25.10539131
414,0.427070364,1.484485474,1.408066033,0.657391841,0.045075823,1.650594533,0.615137841,0.676976414,0.565980913,0.633148919,0.570741929,16.08945482,6.219046686,43.23337341,17.53989921,17.0499547,24.54460259
415,0.416896017,1.453954073,1.388791064,0.646961566,0.043742737,1.615585916,0.599662662,0.655977977,0.548333848,0.613233923,0.554400732,15.86073673,6.121180763,43.22887862,17.57815085,16.93199828,23.99981941
416,0.407891732,1.427920694,1.370828597,0.637129442,0.042424566,1.580767448,0.586018678,0.635715466,0.531144846,0.59393545,0.540036758,15.61699495,6.016915716,43.26204268,17.61538096,16.85340719,23.47056308
417,0.400010057,1.40518627,1.354124125,0.627869167,0.04113463,1.546170026,0.574083919,0.616349508,0.514508956,0.57547589,0.527485607,15.35876101,5.90639024,43.33399071,17.65132597,16.81277811,22.95635491
418,0.393192469,1.384805805,1.338649872,0.619177493,0.039888936,1.511947992,0.563729587,0.598069134,0.498575558,0.558091236,0.516594781,15.08826331,5.790627754,43.4433205,17.68565388,16.80669661,22.45778869
419,0.387336162,1.366850582,1.324485009,0.611143397,0.038714248,1.478749466,0.554799562,0.581177,0.48371135,0.542071892,0.507259396,14.81451779,5.674190575,43.57852076,17.71775903,16.82370384,21.97974802
420,0.382327259,1.351645952,1.311735442,0.603878908,0.037640019,1.447346009,0.547130895,0.566004164,0.470337361,0.527721862,0.499386472,14.54823727,5.562525744,43.7255529,17.74696735,16.85032984,21.52818898
421,0.378051883,1.339517269,1.300507079,0.597496057,0.0366957,1.418509185,0.540560637,0.552881686,0.458874619,0.515345153,0.492883027,14.30013456,5.461080304,43.87037835,17.77260474,16.87310466,21.10906764
422,0.374382483,1.330614272,1.290804914,0.592043627,0.03589762,1.392770294,0.534904335,0.541962617,0.44956887,0.505069795,0.487606859,14.07814833,5.373862299,44.00190729,17.79391306,16.88123104,20.72714226
423,0.37113681,1.324384237,1.282230296,0.587317406,0.035209604,1.369699585,0.529891515,0.532687973,0.441964732,0.496319927,0.483218883,13.87912073,5.29912378,44.12084501,17.80979787,16.87460252,20.3823798
424,0.368118943,1.320098829,1.274283665,0.583049933,0.034582354,1.348627045,0.5252302,0.524320763,0.43543154,0.488343712,0.479330794,13.69711978,5.233677805,44.23084554,17.81908066,16.85578534,20.07354941
425,0.365132961,1.31702971,1.266465459,0.578973748,0.03396657,1.32888266,0.520628413,0.516123995,0.429338628,0.480389314,0.475554286,13.52621346,5.174337427,44.33556292,17.82058294,16.82734576,19.79942024
426,0.36210105,1.314582112,1.25847951,0.574916502,0.033325654,1.309937451,0.51596435,0.50753236,0.423200205,0.471889636,0.471669511,13.36114293,5.118215424,44.43921107,17.81325142,16.79340489,19.55838622
427,0.359417828,1.312695534,1.250843219,0.57108629,0.032673799,1.291826583,0.511796897,0.498667282,0.417109967,0.463016544,0.468130456,13.19934181,5.063623454,44.54824342,17.7965337,16.76430344,19.34734045
428,0.357596023,1.311443043,1.244277381,0.567786321,0.032037899,1.274726258,0.508855117,0.489821866,0.411306487,0.454126644,0.465559565,13.03891685,5.0091729,44.66967326,17.77000263,16.75193698,19.16280081
429,0.357148362,1.310897705,1.239502792,0.5653198,0.031444847,1.258812674,0.507868069,0.481289219,0.406028333,0.445576542,0.464579284,12.87797481,4.95347514,44.81051389,17.73323103,16.76820111,19.00128521
430,0.358595244,1.311546604,1.237290248,0.564031618,0.030929193,1.244511684,0.509584009,0.473509314,0.401623548,0.437848812,0.465862533,12.71677576,4.896216168,44.97640523,17.68593076,16.82328801,18.86155954
431,0.362487754,1.315532886,1.238610546,0.564433394,0.030556104,1.233247747,0.514827963,0.467509594,0.398878053,0.431929907,0.470284138,12.56419315,4.841380419,45.16749367,17.62836981,16.92057635,18.75138174
432,0.369384648,1.325413715,1.244484489,0.567078433,0.030398408,1.226694973,0.524444154,0.464464368,0.398687244,0.428932248,0.478769399,12.43125375,4.794026941,45.38255224,17.56095519,17.06174136,18.68075776
433,0.379844683,1.343746254,1.255932877,0.572520037,0.030528927,1.226527471,0.539276803,0.465547947,0.401946512,0.429968257,0.492243618,12.32898432,4.75921478,45.62035394,17.48409391,17.24845832,18.65969355
434,0.394275284,1.372508876,1.273713767,0.581172533,0.031004063,1.234041041,0.559944761,0.471676284,0.409350975,0.435904191,0.511395926,12.26612731,4.740972358,45.87905809,17.39828771,17.48142905,18.69594215
435,0.412478553,1.411364797,1.297534255,0.592894348,0.031814527,1.249018243,0.586165401,0.482731912,0.420794638,0.446621655,0.535970781,12.24228785,4.739205592,46.15436907,17.30441724,17.75746166,18.78824494
436,0.43410526,1.459398439,1.326838692,0.607404932,0.032934602,1.270863325,0.617430723,0.49833901,0.43597123,0.461756091,0.565476472,12.25478676,4.752789772,46.44137757,17.20345787,18.07239084,18.93309037
437,0.458806177,1.515694228,1.361071432,0.624423737,0.034338575,1.298980536,0.653232731,0.518121754,0.454574479,0.48094294,0.599421287,12.30094484,4.78060019,46.73517428,17.09638497,18.42205125,19.1269669
438,0.486232165,1.579336656,1.399676825,0.643670212,0.036000734,1.332774157,0.693063441,0.541704345,0.476298133,0.503817663,0.637313539,12.37808303,4.821512228,47.03161614,16.98417387,18.80227735,19.366363
439,0.516034459,1.649410482,1.442099227,0.664863811,0.037895369,1.371648595,0.736414936,0.568711064,0.500836018,0.530015801,0.67866164,12.48352272,4.874401642,47.32962516,16.86779974,19.20890272,19.64776709
440,0.547864382,1.725000537,1.48778299,0.687723985,0.039996776,1.415008289,0.782779317,0.598766217,0.527881978,0.559172915,0.722974027,12.61458542,4.938144281,47.62888963,16.74823772,19.63776069,19.96766761
441,0.58137326,1.805191648,1.53617247,0.711970185,0.042279248,1.462257679,0.831648681,0.631494107,0.557129856,0.590924564,0.769759136,12.76859264,5.011615994,47.92909783,16.62646293,20.08468461,20.322553
442,0.61621231,1.889068391,1.586712018,0.737321864,0.044717072,1.512801086,0.882515068,0.66651896,0.588273425,0.624906235,0.818525312,12.94286546,5.093692283,48.23036517,16.50345068,20.54550865,20.70891168
443,0.652032323,1.975714334,1.638845983,0.76349847,0.047284517,1.566042359,0.934870276,0.703464687,0.621006172,0.66075312,0.868780531,13.13472322,5.183247271,48.53451564,16.38017684,21.01607036,21.12323213
444,0.688483982,2.064212791,1.692018715,0.790219452,0.049955846,1.621385228,0.988206043,0.741955118,0.655021513,0.698100337,0.920032678,13.34148484,5.279154735,48.84380033,16.25761748,21.4922081,21.5620028
445,0.725217969,2.153647077,1.745674561,0.817204259,0.052705319,1.678233424,1.042014107,0.781614084,0.690012863,0.736583004,0.971789635,13.56046922,5.380288454,49.16047037,16.13674863,21.96976024,22.02171216
446,0.761885314,2.243101448,1.799257873,0.844172342,0.05550722,1.73599112,1.095786431,0.822065712,0.725673905,0.775836514,1.023559632,13.78899688,5.485523492,49.48624916,16.01854578,22.4445639,22.49884865
447,0.798138426,2.331663929,1.852213016,0.870843159,0.058335911,1.794064248,1.149015875,0.862935303,0.761699386,0.815497359,1.07485227,14.02439483,5.593740065,49.82074929,15.90398213,22.9124512,22.98990066
448,0.833630061,2.418423485,1.903984361,0.896936171,0.061165773,1.851859181,1.201195524,0.903848456,0.797784319,0.855202308,1.125177496,14.26399168,5.703819676,50.16305563,15.79403029,23.36925302,23.49135656
449,0.868012974,2.502469081,1.954016276,0.922170837,0.063971188,1.908782295,1.251818462,0.944430766,0.833623721,0.894588129,1.174045256,14.50511605,5.814643829,50.51225306,15.6896629,23.81080022,23.99970471
450,0.900939324,2.582886167,2.001753118,0.946266611,0.066726463,1.964238319,1.300377028,0.984306732,0.868911822,0.933290563,1.220964212,14.74509051,5.925089222,50.8675163,15.59185471,24.2329222,24.51143354
451,0.932058886,2.658746135,2.046639191,0.968942917,0.069405607,2.017625406,1.34636058,1.02309646,0.903339733,0.970941248,1.265437899,14.98121349,6.034013331,51.22837932,15.501589,24.63144247,25.02303171
452,0.961020835,2.729116862,2.088118783,0.989919173,0.071982552,2.068340069,1.389257733,1.060418957,0.936597782,1.007170793,1.306968568,15.21077741,6.140268826,51.59446596,15.41985116,25.00218306,25.53098795
453,0.987474348,2.793066224,2.125636187,1.008914795,0.07443123,2.115778816,1.428557099,1.09589323,0.968376297,1.04160981,1.345058469,15.43107464,6.242708379,51.96540001,15.34762658,25.34096599,26.03179098
454,1.0110711,2.849675215,2.15863574,1.025649227,0.076725856,2.159344295,1.463751344,1.129142385,0.998369089,1.073892739,1.379214639,15.63942013,6.340202594,52.33924757,15.28589274,25.6436242,26.52192929
455,1.031472753,2.8980773,2.18656198,1.039842021,0.078841758,2.198463689,1.494349349,1.159805924,1.026283902,1.10366934,1.408963262,15.83321889,6.431693813,52.70784377,15.23559529,25.90603422,26.99789051
456,1.048343467,2.937419058,2.208859493,1.051212756,0.080754546,2.232570321,1.519864046,1.187527448,1.051831961,1.130593203,1.433835307,16.00989849,6.51614231,53.061466,15.19767197,26.12408348,27.45616204
457,1.061347401,2.96684707,2.224972862,1.05948101,0.082439831,2.261097512,1.539808366,1.211950558,1.074724491,1.154317917,1.453361744,16.16688648,6.592508362,53.39039166,15.17306051,26.29365942,27.89323128
458,1.070246488,2.985852574,2.234576515,1.064482318,0.083882994,2.283668539,1.553831761,1.232866497,1.094770742,1.174629826,1.467200377,16.30252666,6.660051592,53.68662252,15.16207002,26.41267323,28.30572662
459,1.075193751,2.995305427,2.238264238,1.066516036,0.085108506,2.300666513,1.562129751,1.250657081,1.112172059,1.19184629,1.475516351,16.41882781,6.719229026,53.94905772,15.16249519,26.48713114,28.69084047
460,1.076439986,2.996420144,2.236859659,1.065997473,0.086150612,2.312664502,1.565034375,1.265851765,1.127227808,1.206417423,1.478601644,16.51871494,6.770797038,54.17832077,15.17150207,26.52506312,29.04590623
461,1.074235989,2.99041124,2.231186404,1.063341942,0.087043555,2.320235574,1.562877669,1.278980007,1.140237359,1.218793339,1.476748237,16.60511308,6.815512001,54.37503519,15.18625674,26.53449916,29.3682573
462,1.068999947,2.978757603,2.222109374,1.058982386,0.087821847,2.324181666,1.556237212,1.290564904,1.151512767,1.229438934,1.470479833,16.68150765,6.854497349,54.5422895,15.20429629,26.52343884,29.65578091
463,1.061819611,2.963995624,2.210658565,1.053422283,0.088521074,2.326220203,1.546672734,1.301104112,1.161416853,1.238878244,1.461247025,16.75362573,6.890344753,54.69303229,15.22464196,26.49976026,29.90857966
464,1.053950122,2.948926069,2.197905245,1.04718274,0.089177091,2.328297479,1.535989502,1.311088926,1.170325122,1.247650086,1.450732131,16.82775479,6.926012942,54.84267717,15.246686,26.47131109,30.12730999
465,1.046646622,2.936349704,2.184920683,1.04078487,0.089825749,2.332359788,1.525992785,1.321010642,1.178613084,1.256293279,1.440617468,16.91018233,6.964460648,55.00663775,15.26982068,26.44593905,30.31262832
466,1.040793242,2.927937269,2.172577751,1.034651576,0.090480031,2.339687436,1.517940354,1.331027776,1.186402425,1.265026335,1.432074902,17.00497838,7.00740964,55.19273053,15.29426677,26.42881593,30.46513632
467,1.03579008,2.920839393,2.160955733,1.028812948,0.09106142,2.348896772,1.510899996,1.339967726,1.192799556,1.272786537,1.424234487,17.10734334,7.051633848,55.37838357,15.32355905,26.41441002,30.58521651
468,1.03066622,2.911076682,2.149935516,1.02320087,0.091468529,2.357938159,1.503391998,1.346325109,1.196657064,1.278190866,1.415715827,17.21026015,7.092670241,55.53342782,15.36206083,26.39451371,30.67319665
469,1.024450749,2.894669738,2.139397986,1.017747227,0.091599968,2.364761959,1.493936649,1.348594543,1.196827539,1.279856298,1.405138525,17.30671176,7.126055788,55.62769425,15.41413541,26.36091939,30.72940449
470,1.01681939,2.870791607,2.129248436,1.012408969,0.091437622,2.36869038,1.482089522,1.346540555,1.193243334,1.277576934,1.392183072,17.39476696,7.15109066,55.65090647,15.48173963,26.30864451,30.75744845
471,1.010034403,2.851225106,2.119489785,1.007243309,0.091296473,2.374533017,1.471547331,1.345007316,1.190155867,1.275855353,1.380773513,17.4928379,7.182127828,55.67235877,15.55720459,26.24560673,30.77405957
472,1.007004685,2.850905491,2.110149355,1.002332527,0.091574777,2.388471311,1.467042072,1.350108907,1.192896319,1.280371253,1.375894781,17.62442256,7.237283468,55.78123812,15.63045494,26.18294878,30.79924957
473,1.010639135,2.88476802,2.101254472,0.997758903,0.092670788,2.416686705,1.473305743,1.367959407,1.206795873,1.296804335,1.382531811,17.81301892,7.334673753,56.06673146,15.69141532,26.13181338,30.85303017
474,1.021775527,2.957567158,2.092750031,0.993559316,0.094742216,2.460810577,1.491824348,1.401040924,1.233997262,1.327447825,1.402344561,18.06492219,7.479031751,56.54742969,15.7359452,26.0960468,30.95097253
475,1.032967158,3.033334203,2.084251227,0.989589051,0.096984591,2.504274059,1.511099917,1.437307677,1.263889434,1.361049068,1.423693096,18.3176164,7.62155811,56.95953937,15.78364326,26.05030956,31.09088554
476,1.034696203,3.06591966,2.075290827,0.98565799,0.098352897,2.525958222,1.516388485,1.461081909,1.282672889,1.382968935,1.431612506,18.49138283,7.700070374,56.96867099,15.86004302,25.96196571,31.26613754
477,1.017444836,3.009174035,2.065401599,0.981576019,0.097802117,2.504744134,1.492946091,1.456685866,1.276548126,1.378568296,1.411137883,18.50650273,7.652386085,56.24043505,15.99067799,25.79837932,31.47009689
478,0.975558308,2.835575535,2.054234371,0.977190007,0.094684115,2.428254499,1.431932008,1.414303606,1.23687448,1.338678631,1.353219927,18.3161192,7.442231522,54.57995183,16.18977954,25.53999396,31.6938732
479,0.918834168,2.592113182,2.041912222,0.972494766,0.089938275,2.319078554,1.348118471,1.347566435,1.175646628,1.276013848,1.272471779,18.00482273,7.136967896,52.3503807,16.42637053,25.21957128,31.91954126
480,0.860933042,2.3444037,2.028676291,0.967522093,0.084900861,2.20854717,1.262180952,1.275967473,1.110018084,1.208758462,1.189422189,17.69006561,6.829865156,50.05439081,16.65817169,24.88295242,32.12691712
481,1.033435416,3.201355575,2.020369745,0.965239469,0.103737174,2.611683052,1.53090092,1.55431178,1.353901562,1.468330261,1.464514678,19.24629698,8.023708053,56.31183056,16.21791389,25.37220604,32.29589616
482,1.032562743,3.237502043,2.007084958,0.960306005,0.104537055,2.632612126,1.532241512,1.566107431,1.362095345,1.478638329,1.470080319,19.40643637,8.106463837,56.32500388,16.26240448,25.22007972,32.42714407
483,1.028741858,3.258552577,1.994710537,0.955752221,0.105177585,2.64684604,1.528444728,1.576603163,1.369992958,1.487802509,1.469531967,19.53933531,8.172482366,56.34832722,16.30651368,25.0596301,32.50972231
484,1.022127383,3.265953598,1.983159749,0.951496687,0.105658961,2.654651092,1.519840395,1.585612036,1.377351177,1.495650229,1.463361955,19.64461688,8.22257182,56.37997397,16.34987695,24.8900881,32.54784784
485,1.012873939,3.261151528,1.972345858,0.947457971,0.105981378,2.65629358,1.506758337,1.592947112,1.383926774,1.502008918,1.452062616,19.72190418,8.257540383,56.41811753,16.39212974,24.71068463,32.5457376
486,1.001104892,3.245483287,1.962190859,0.943556057,0.106144111,2.651964869,1.489488317,1.598397934,1.38946185,1.506690827,1.436093053,19.77041484,8.278036809,56.46086199,16.43280214,24.52067466,32.507414
487,0.98681859,3.219847789,1.952651672,0.939716586,0.106142751,2.641556585,1.468159846,1.601659972,1.393639802,1.509447494,1.415779456,19.78774472,8.284072154,56.50603426,16.47100271,24.31940921,32.43612126
488,0.969982124,3.185034444,1.943693947,0.935866616,0.105971966,2.62488542,1.442862374,1.602405177,1.396129354,1.51001528,1.391414784,19.77108424,8.275498044,56.55139192,16.50573468,24.10626336,32.33490904
489,0.950562587,3.141832663,1.935283335,0.931933203,0.105626425,2.601768065,1.41368535,1.600305502,1.396599228,1.508130546,1.363291995,19.71762381,8.252166108,56.59469259,16.53600125,23.88061218,32.20682702
490,0.928683345,3.091579366,1.92734183,0.927836332,0.105105404,2.572395885,1.380918538,1.595150488,1.394791524,1.503605541,1.331870194,19.62658106,8.214725101,56.63404035,16.56133251,23.6417106,32.0558976
491,0.905092863,3.037801511,1.919616812,0.923467692,0.1044266,2.538458932,1.34565295,1.587200044,1.390741845,1.49655608,1.298273064,19.50528255,8.167012294,56.6689253,16.583366,23.38833309,31.89003413
492,0.880695881,2.984573565,1.911812002,0.9187119,0.103612318,2.502021929,1.309179912,1.576831668,1.38455917,1.487173863,1.263790433,19.36308203,8.113662085,56.69918401,16.60426615,23.119134,31.71812269
493,0.856397139,2.935969993,1.903631125,0.913453575,0.102684864,2.465149601,1.272790752,1.564422858,1.376352481,1.475650596,1.229712128,19.20933328,8.059308872,56.72465307,16.62619738,22.83276767,31.54904937
494,0.832998235,2.89523565,1.894742234,0.907581685,0.101660599,2.429646835,1.237650515,1.550275708,1.366199979,1.462140171,1.197186642,19.0526678,8.00790116,56.74628588,16.65113218,22.52905041,31.38993575
495,0.810888205,2.862296943,1.884670702,0.901002606,0.100532114,2.396279173,1.20441914,1.534390697,1.354056753,1.446645252,1.166797129,18.89882809,7.960643872,56.76950316,16.68027528,22.21244635,31.24084542
496,0.790352939,2.836250665,1.872906233,0.893627063,0.099286058,2.365552323,1.173630283,1.516692902,1.339847114,1.429130692,1.138985409,18.75283442,7.918056041,56.80084244,16.71463952,21.88858162,31.10007746
497,0.771678333,2.816193609,1.858938531,0.885365782,0.097909081,2.337971989,1.145817602,1.497107398,1.323495373,1.409561344,1.114193301,18.61970702,7.880656697,56.84684125,16.75523768,21.5630823,30.96593097
498,0.754984461,2.80080836,1.842430219,0.876178517,0.096397815,2.313706961,1.121252658,1.475655092,1.305026859,1.388016373,1.092613734,18.50257702,7.848290155,56.91214776,16.80263948,21.24067907,30.83528679
499,0.739728135,2.787120667,1.823735597,0.866221123,0.094788835,2.291578358,1.099158631,1.452740221,1.284870984,1.36503219,1.073444076,18.39701905,7.81810187,56.99385264,16.85564213,20.92252078,30.69935289
500,0.725200349,2.771742069,1.803381886,0.855698481,0.093128697,2.270070381,1.078496603,1.428862855,1.263558175,1.341259516,1.055632804,18.29671861,7.786562579,57.08715719,16.91259976,20.60886085,30.54791901
501,0.710692099,2.751284105,1.781896305,0.844815474,0.091463959,2.247667233,1.058227656,1.404523061,1.241618862,1.317349072,1.038128397,18.1953612,7.750143023,57.18726273,16.97186648,20.29995269,30.37077487
502,0.695622995,2.723082297,1.759831558,0.833787234,0.089836399,2.223072197,1.037453619,1.380196066,1.21957331,1.293883668,1.01998605,18.08725191,7.705959497,57.28803017,17.03208519,19.99601472,30.15882752
503,0.67992712,2.687368096,1.737842288,0.822869901,0.088268668,2.195864884,1.015839315,1.35625771,1.197901134,1.271174469,1.000687833,17.96917419,7.653710525,57.37795894,17.09305392,19.69712531,29.90745321
504,0.663667172,2.645096937,1.71660862,0.812329864,0.086778638,2.165843984,0.993190311,1.333058991,1.177071784,1.249464726,0.979822531,17.83853109,7.593740186,57.44420807,17.1548595,19.40332783,29.61314549
505,0.646905849,2.597224252,1.69681068,0.802433514,0.085384179,2.132808189,0.969312174,1.310950908,1.157554712,1.228997692,0.956978933,17.69272563,7.526392562,57.47393659,17.21758874,19.11466564,29.27239793
506,0.629769176,2.545057523,1.678983739,0.793392229,0.084096212,2.096782263,0.944182995,1.290192587,1.139676949,1.209931093,0.931999971,17.53001287,7.452135638,57.45826469,17.28119178,18.83270008,28.88493073
507,0.61263649,2.491312416,1.663083638,0.785197336,0.082897856,2.058695257,0.918470943,1.270675672,1.123195847,1.192080545,0.905745155,17.35205587,7.371933017,57.4041571,17.34507208,18.56506434,28.46337081
508,0.595950454,2.439056645,1.648921366,0.777785147,0.081765281,2.019702296,0.893016712,1.252199936,1.107726337,1.175176137,0.879328141,17.16136971,7.286872207,57.32253971,17.40849638,18.32090957,28.0235717
509,0.580153731,2.391357923,1.636307908,0.771091977,0.080674656,1.980958503,0.868660992,1.234565154,1.092883353,1.158947959,0.853862585,16.96046945,7.198040714,57.2243384,17.47073147,18.10938692,27.58138698
510,0.565628465,2.350557781,1.625068406,0.765056654,0.079601404,1.943420639,0.84612746,1.217562661,1.078318354,1.143147267,0.83030098,16.7513369,7.106253089,57.119278,17.53110174,17.93787588,27.14987396
511,0.552514729,2.316093025,1.615084629,0.75962807,0.07851796,1.907252014,0.825671736,1.200950043,1.06382891,1.127609988,0.808951162,16.53382072,7.011232037,57.01227911,17.58916216,17.80666927,26.73090504
512,0.540892075,2.286674279,1.606252501,0.754757632,0.077396012,1.872417572,0.807432425,1.18447645,1.049249121,1.112193216,0.789959804,16.30723631,6.912427306,56.90706128,17.64452534,17.71428824,26.32355641
513,0.530840054,2.261012167,1.598467945,0.750396745,0.076207249,1.838882258,0.791548131,1.16789103,1.034413085,1.096754043,0.773473582,16.07089906,6.809288646,56.80734407,17.69680389,17.65925394,25.92690421
514,0.522365072,2.238003984,1.59165433,0.746515965,0.074937515,1.806624493,0.778051898,1.151079102,1.019286626,1.081252636,0.759543003,15.82539603,6.70198269,56.71564487,17.74554836,17.63806975,25.54114587
515,0.51518094,2.217293724,1.585844809,0.743162434,0.073629276,1.775676594,0.766554531,1.134470659,1.004362467,1.066061445,0.747833922,15.57640081,6.593543629,56.62967239,17.79006122,17.63916789,25.17096375
516,0.508928323,2.198712048,1.58109998,0.740402444,0.072339155,1.746084352,0.756561274,1.118631865,0.990265056,1.051655991,0.737916028,15.33085868,6.487722536,56.54593319,17.82958286,17.64896281,24.82216145
517,0.503247883,2.182089623,1.57748044,0.738302287,0.071123775,1.717893558,0.747577372,1.104128881,0.97761884,1.038511799,0.729359011,15.0957149,6.388270489,56.46093383,17.8633537,17.65386893,24.50054258
518,0.49782062,2.167246848,1.574991865,0.736888024,0.070028648,1.691070678,0.739156642,1.091383995,0.966895116,1.026974022,0.721753229,14.87600734,6.297930948,56.37300077,17.89070695,17.64303759,24.21111333
519,0.492488868,2.153963073,1.573420245,0.736024796,0.069054845,1.665264874,0.731047198,1.080243987,0.957952577,1.016866353,0.714771713,14.66914431,6.215416913,56.28774018,17.91134705,17.61656759,23.95569027
520,0.487135295,2.142007383,1.572496645,0.735537513,0.068192327,1.640045982,0.723045728,1.070411759,0.950496766,1.007882116,0.708108165,14.47062674,6.138433769,56.21257813,17.92507126,17.57729461,23.73529255
521,0.481642571,2.131148864,1.571952134,0.735251087,0.067431055,1.614983837,0.71494892,1.061590214,0.944233223,0.999714636,0.701456284,14.27595555,6.0646869,56.1549407,17.93167681,17.52805436,23.55093932
522,0.476059609,2.121314682,1.571608664,0.735053434,0.066764429,1.589878527,0.706785445,1.053573679,0.938943995,0.992161655,0.694719527,14.08175674,5.992282494,56.11995275,17.93078978,17.47299829,23.40235277
523,0.471100292,2.113064333,1.571651735,0.735084493,0.066199603,1.56545115,0.699511904,1.04652217,0.934717142,0.985438591,0.68864037,13.8891565,5.920929955,56.10353433,17.92135143,17.42154101,23.28406712
524,0.467644748,2.107115395,1.572357733,0.735547205,0.06574717,1.542653056,0.694316884,1.040687125,0.931717229,0.979865278,0.684171044,13.70040611,5.850739489,56.09930427,17.90213183,17.3844129,23.18931962
525,0.466573105,2.104185444,1.574003042,0.736644516,0.065417723,1.522435594,0.69238897,1.036319984,0.930108821,0.975761551,0.68226378,13.51775684,5.781821303,56.1008814,17.87190106,17.37234434,23.1113475
526,0.468706761,2.105334975,1.576894487,0.738607922,0.065233159,1.505920247,0.694859034,1.033815954,0.930174129,0.97356384,0.683872749,13.34526883,5.715308286,56.10239087,17.829552,17.3945812,23.0454913
527,0.474632188,2.112996151,1.58146065,0.74178314,0.065260585,1.494909022,0.702627091,1.034145318,0.932665954,0.974174952,0.689959873,13.19423765,5.656424059,56.09998314,17.77446868,17.45443127,22.99550465
528,0.484877131,2.129944052,1.588160554,0.746544442,0.065578411,1.491374061,0.716535442,1.038422128,0.938454745,0.978614289,0.701489014,13.07776776,5.611414925,56.09031497,17.70615793,17.55371784,22.96724446
529,0.499969332,2.158953759,1.597453221,0.753266098,0.066265049,1.497287504,0.737426387,1.047760435,0.948410949,0.987901252,0.719424034,13.00896359,5.586527187,56.07004312,17.62412659,17.69426418,22.96656766
530,0.520270451,2.202124411,1.609671923,0.762225414,0.067379862,1.514150444,0.765888481,1.0630061,0.963192657,1.002806953,0.744462032,12.99805313,5.586667801,56.03619446,17.52820725,17.87699545,22.99800852
531,0.545477821,2.258851388,1.624646941,0.773311831,0.068906022,1.541579776,0.801495289,1.083932225,0.982608533,1.023109345,0.776233053,13.04375842,5.611386331,55.98727613,17.41953554,18.09924433,23.06081081
532,0.57512269,2.327854128,1.642082807,0.786317825,0.070807655,1.578721345,0.84356663,1.110043723,1.006254879,1.048338087,0.81410038,13.14192504,5.658892996,55.92216537,17.29957283,18.35744537,23.15289567
